Price,Timestamp,Instance Type,OS,Region
0.03,1394266829,t1.micro,Linux/UNIX,us-east-1d
0.025,1394264791,t1.micro,Linux/UNIX,us-east-1d
0.03,1394263509,t1.micro,Linux/UNIX,us-east-1d
0.025,1394263257,t1.micro,Linux/UNIX,us-east-1d
0.02,1394260459,t1.micro,Linux/UNIX,us-east-1d
0.025,1394258653,t1.micro,Linux/UNIX,us-east-1d
0.0201,1394258398,t1.micro,Linux/UNIX,us-east-1d
0.025,1394258145,t1.micro,Linux/UNIX,us-east-1d
0.03,1394256363,t1.micro,Linux/UNIX,us-east-1d
0.025,1394256103,t1.micro,Linux/UNIX,us-east-1d
0.03,1394255049,t1.micro,Linux/UNIX,us-east-1d
0.025,1394253771,t1.micro,Linux/UNIX,us-east-1d
0.02,1394253244,t1.micro,Linux/UNIX,us-east-1d
0.03,1394251433,t1.micro,Linux/UNIX,us-east-1d
0.025,1394248309,t1.micro,Linux/UNIX,us-east-1d
0.03,1394246983,t1.micro,Linux/UNIX,us-east-1d
0.025,1394245670,t1.micro,Linux/UNIX,us-east-1d
0.03,1394244089,t1.micro,Linux/UNIX,us-east-1d
0.029,1394243822,t1.micro,Linux/UNIX,us-east-1d
0.025,1394243566,t1.micro,Linux/UNIX,us-east-1d
0.021,1394243298,t1.micro,Linux/UNIX,us-east-1d
0.0201,1394243044,t1.micro,Linux/UNIX,us-east-1d
0.02,1394242782,t1.micro,Linux/UNIX,us-east-1d
0.029,1394242515,t1.micro,Linux/UNIX,us-east-1d
0.03,1394225586,t1.micro,Linux/UNIX,us-east-1d
0.025,1394224175,t1.micro,Linux/UNIX,us-east-1d
0.03,1394221891,t1.micro,Linux/UNIX,us-east-1d
0.029,1394221326,t1.micro,Linux/UNIX,us-east-1d
0.026,1394220765,t1.micro,Linux/UNIX,us-east-1d
0.025,1394216550,t1.micro,Linux/UNIX,us-east-1d
0.02,1394214581,t1.micro,Linux/UNIX,us-east-1d
0.025,1394212657,t1.micro,Linux/UNIX,us-east-1d
0.02,1394209878,t1.micro,Linux/UNIX,us-east-1d
0.025,1394207150,t1.micro,Linux/UNIX,us-east-1d
0.021,1394206322,t1.micro,Linux/UNIX,us-east-1d
0.02,1394193792,t1.micro,Linux/UNIX,us-east-1d
0.025,1394193007,t1.micro,Linux/UNIX,us-east-1d
0.02,1394189856,t1.micro,Linux/UNIX,us-east-1d
0.025,1394189596,t1.micro,Linux/UNIX,us-east-1d
0.021,1394189328,t1.micro,Linux/UNIX,us-east-1d
0.02,1394160788,t1.micro,Linux/UNIX,us-east-1d
0.021,1394157595,t1.micro,Linux/UNIX,us-east-1d
0.0201,1394157335,t1.micro,Linux/UNIX,us-east-1d
0.02,1394156276,t1.micro,Linux/UNIX,us-east-1d
0.021,1394154145,t1.micro,Linux/UNIX,us-east-1d
0.02,1394152011,t1.micro,Linux/UNIX,us-east-1d
0.021,1394148939,t1.micro,Linux/UNIX,us-east-1d
0.02,1394148657,t1.micro,Linux/UNIX,us-east-1d
0.021,1394145254,t1.micro,Linux/UNIX,us-east-1d
0.02,1394141908,t1.micro,Linux/UNIX,us-east-1d
0.021,1394141340,t1.micro,Linux/UNIX,us-east-1d
0.02,1394138839,t1.micro,Linux/UNIX,us-east-1d
0.025,1394137717,t1.micro,Linux/UNIX,us-east-1d
0.02,1394128351,t1.micro,Linux/UNIX,us-east-1d
0.008,1394128074,t1.micro,Linux/UNIX,us-east-1d
0.02,1394125658,t1.micro,Linux/UNIX,us-east-1d
0.025,1394124061,t1.micro,Linux/UNIX,us-east-1d
0.02,1394121152,t1.micro,Linux/UNIX,us-east-1d
0.025,1394120091,t1.micro,Linux/UNIX,us-east-1d
0.024,1394119567,t1.micro,Linux/UNIX,us-east-1d
0.02,1394116345,t1.micro,Linux/UNIX,us-east-1d
0.0201,1394116081,t1.micro,Linux/UNIX,us-east-1d
0.021,1394115818,t1.micro,Linux/UNIX,us-east-1d
0.02,1394112395,t1.micro,Linux/UNIX,us-east-1d
0.021,1394112134,t1.micro,Linux/UNIX,us-east-1d
0.025,1394109548,t1.micro,Linux/UNIX,us-east-1d
0.02,1394109293,t1.micro,Linux/UNIX,us-east-1d
0.025,1394108776,t1.micro,Linux/UNIX,us-east-1d
0.03,1394106696,t1.micro,Linux/UNIX,us-east-1d
0.029,1394106442,t1.micro,Linux/UNIX,us-east-1d
0.025,1394105680,t1.micro,Linux/UNIX,us-east-1d
0.029,1394105430,t1.micro,Linux/UNIX,us-east-1d
0.03,1394103394,t1.micro,Linux/UNIX,us-east-1d
0.029,1394103135,t1.micro,Linux/UNIX,us-east-1d
0.025,1394100591,t1.micro,Linux/UNIX,us-east-1d
0.021,1394100075,t1.micro,Linux/UNIX,us-east-1d
0.025,1394098283,t1.micro,Linux/UNIX,us-eakira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py 
      Timestamp  Lifetime   Price
0    1392534086         0  0.8000
1    1392620619        24  0.8000
2    1392655137        10  1.0100
3    1392717255        17  0.8000
4    1392724654         2  1.0100
..          ...       ...     ...
246  1393551971         0  0.1285
247  1393552848         0  0.1286
248  1393553021        51  0.1285
249  1393553367         1  0.1284
250  1393553538         0  0.1287

[251 rows x 3 columns]
akira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py 
      Timestamp  Lifetime   Price
0    1392534086         0  0.8000
1    1392620619      1442  0.8000
2    1392655137       575  1.0100
3    1392717255      1035  0.8000
4    1392724654       123  1.0100
..          ...       ...     ...
246  1393551971         5  0.1285
247  1393552848         5  0.1286
248  1393553021      3082  0.1285
249  1393553367        30  0.1284
250  1393553538        10  0.1287

[251 rows x 3 columns]
akira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py 
      Timestamp  Lifetime   Price
1    1392620619      1442  0.8000
2    1392655137       575  1.0100
3    1392717255      1035  0.8000
4    1392724654       123  1.0100
5    1392731966       122  0.8000
..          ...       ...     ...
246  1393551971         5  0.1285
247  1393552848         5  0.1286
248  1393553021      3082  0.1285
249  1393553367        30  0.1284
250  1393553538        10  0.1287

[250 rows x 3 columns]
akira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py 
      Timestamp  Lifetime   Price
1    1392620619      1442  0.8000
2    1392655137       575  1.0100
3    1392717255      1035  0.8000
4    1392724654       123  1.0100
5    1392731966       122  0.8000
..          ...       ...     ...
246  1393551971         5  0.1285
247  1393552848         5  0.1286
248  1393553021      3082  0.1285
249  1393553367        30  0.1284
250  1393553538        10  0.1287

[250 rows x 3 columns]
akira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py 
      Timestamp  Lifetime   Price
1    1392620619      1442  0.8000
2    1392655137       575  1.0100
3    1392717255      1035  0.8000
4    1392724654       123  1.0100
5    1392731966       122  0.8000
..          ...       ...     ...
246  1393551971         5  0.1285
247  1393552848         5  0.1286
248  1393553021      3082  0.1285
249  1393553367        30  0.1284
250  1393553538        10  0.1287

[250 rows x 3 columns]
akira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py 
akira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py 
akira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py 
akira13@akira13-XPS-13-9380:~/learn$ python3 Feeder.py ast-1d
0.065,1397572008,c3.2xlarge,Linux/UNIX,us-east-1d
0.0644,1397571381,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397571071,c3.2xlarge,Linux/UNIX,us-east-1d
0.0644,1397570744,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397568545,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397566953,c3.2xlarge,Linux/UNIX,us-east-1d
0.0641,1397529380,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397524903,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397524268,c3.2xlarge,Linux/UNIX,us-east-1d
0.0645,1397512447,c3.2xlarge,Linux/UNIX,us-east-1d
0.0646,1397512134,c3.2xlarge,Linux/UNIX,us-east-1d
0.0644,1397508958,c3.2xlarge,Linux/UNIX,us-east-1d
0.0647,1397508020,c3.2xlarge,Linux/UNIX,us-east-1d
0.065,1397507711,c3.2xlarge,Linux/UNIX,us-east-1d
0.0649,1397505834,c3.2xlarge,Linux/UNIX,us-east-1d
0.065,1397505211,c3.2xlarge,Linux/UNIX,us-east-1d
0.0648,1397504886,c3.2xlarge,Linux/UNIX,us-east-1d
0.0646,1397504568,c3.2xlarge,Linux/UNIX,us-east-1d
0.0647,1397503945,c3.2xlarge,Linux/UNIX,us-east-1d
0.0646,1397492361,c3.2xlarge,Linux/UNIX,us-east-1d
0.0644,1397489450,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397487165,c3.2xlarge,Linux/UNIX,us-east-1d
0.0644,1397486207,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397473130,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397472827,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397471902,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397470964,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397466893,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397463471,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397459779,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397454517,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397454194,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397429871,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397417828,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397392440,c3.2xlarge,Linux/UNIX,us-east-1d
0.0641,1397371290,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397368236,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397367938,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397367025,c3.2xlarge,Linux/UNIX,us-east-1d
0.0641,1397363707,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397363396,c3.2xlarge,Linux/UNIX,us-east-1d
0.0641,1397349888,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397348929,c3.2xlarge,Linux/UNIX,us-east-1d
0.0647,1397347938,c3.2xlarge,Linux/UNIX,us-east-1d
0.0648,1397347291,c3.2xlarge,Linux/UNIX,us-east-1d
0.0649,1397344385,c3.2xlarge,Linux/UNIX,us-east-1d
0.0648,1397341264,c3.2xlarge,Linux/UNIX,us-east-1d
0.0649,1397337860,c3.2xlarge,Linux/UNIX,us-east-1d
0.0648,1397337554,c3.2xlarge,Linux/UNIX,us-east-1d
0.0649,1397329092,c3.2xlarge,Linux/UNIX,us-east-1d
0.065,1397328788,c3.2xlarge,Linux/UNIX,us-east-1d
0.0649,1397327526,c3.2xlarge,Linux/UNIX,us-east-1d
0.065,1397322397,c3.2xlarge,Linux/UNIX,us-east-1d
0.25,1397322081,c3.2xlarge,Linux/UNIX,us-east-1d
0.0712,1397321758,c3.2xlarge,Linux/UNIX,us-east-1d
0.2422,1397321441,c3.2xlarge,Linux/UNIX,us-east-1d
0.25,1397319816,c3.2xlarge,Linux/UNIX,us-east-1d
0.2422,1397319495,c3.2xlarge,Linux/UNIX,us-east-1d
0.1045,1397319171,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397318852,c3.2xlarge,Linux/UNIX,us-east-1d
0.1712,1397318518,c3.2xlarge,Linux/UNIX,us-east-1d
0.0847,1397318196,c3.2xlarge,Linux/UNIX,us-east-1d
0.0856,1397317570,c3.2xlarge,Linux/UNIX,us-east-1d
0.0847,1397317258,c3.2xlarge,Linux/UNIX,us-east-1d
0.0901,1397316938,c3.2xlarge,Linux/UNIX,us-east-1d
0.0876,1397316605,c3.2xlarge,Linux/UNIX,us-east-1d
0.0817,1397316278,c3.2xlarge,Linux/UNIX,us-east-1d
0.0831,1397315953,c3.2xlarge,Linux/UNIX,us-east-1d
0.0847,1397315304,c3.2xlarge,Linux/UNIX,us-east-1d
0.0901,1397314975,c3.2xlarge,Linux/UNIX,us-east-1d
0.0866,1397314662,c3.2xlarge,Linux/UNIX,us-east-1d
0.0876,1397314340,c3.2xlarge,Linux/UNIX,us-east-1d
0.08,1397314024,c3.2xlarge,Linux/UNIX,us-east-1d
0.0795,1397313701,c3.2xlarge,Linux/UNIX,us-east-1d
0.0824,1397313378,c3.2xlarge,Linux/UNIX,us-east-1d
0.1079,1397313058,c3.2xlarge,Linux/UNIX,us-east-1d
0.1015,1397312737,c3.2xlarge,Linux/UNIX,us-east-1d
0.1045,1397312401,c3.2xlarge,Linux/UNIX,us-east-1d
0.1015,1397312073,c3.2xlarge,Linux/UNIX,us-east-1d
0.0968,1397311760,c3.2xlarge,Linux/UNIX,us-east-1d
0.1015,1397311102,c3.2xlarge,Linux/UNIX,us-east-1d
0.093,1397310790,c3.2xlarge,Linux/UNIX,us-east-1d
0.1079,1397310483,c3.2xlarge,Linux/UNIX,us-east-1d
0.1045,1397309848,c3.2xlarge,Linux/UNIX,us-east-1d
0.099,1397309528,c3.2xlarge,Linux/UNIX,us-east-1d
0.8,1397309207,c3.2xlarge,Linux/UNIX,us-east-1d
0.4,1397308891,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397308576,c3.2xlarge,Linux/UNIX,us-east-1d
0.6001,1397308269,c3.2xlarge,Linux/UNIX,us-east-1d
2.0,1397307952,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397307636,c3.2xlarge,Linux/UNIX,us-east-1d
2.0,1397306719,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397306400,c3.2xlarge,Linux/UNIX,us-east-1d
2.0,1397305751,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397305443,c3.2xlarge,Linux/UNIX,us-east-1d
2.0,1397304816,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397303559,c3.2xlarge,Linux/UNIX,us-east-1d
2.0,1397302618,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397302316,c3.2xlarge,Linux/UNIX,us-east-1d
2.0,1397292584,c3.2xlarge,Linux/UNIX,us-east-1d
0.25,1397292274,c3.2xlarge,Linux/UNIX,us-east-1d
0.1974,1397291949,c3.2xlarge,Linux/UNIX,us-east-1d
0.0887,1397291637,c3.2xlarge,Linux/UNIX,us-east-1d
0.0876,1397291321,c3.2xlarge,Linux/UNIX,us-east-1d
0.0731,1397291006,c3.2xlarge,Linux/UNIX,us-east-1d
0.0693,1397290701,c3.2xlarge,Linux/UNIX,us-east-1d
0.0682,1397290388,c3.2xlarge,Linux/UNIX,us-east-1d
0.0681,1397289428,c3.2xlarge,Linux/UNIX,us-east-1d
0.0682,1397289113,c3.2xlarge,Linux/UNIX,us-east-1d
0.0681,1397288805,c3.2xlarge,Linux/UNIX,us-east-1d
0.068,1397288500,c3.2xlarge,Linux/UNIX,us-east-1d
0.0672,1397288179,c3.2xlarge,Linux/UNIX,us-east-1d
0.0663,1397287860,c3.2xlarge,Linux/UNIX,us-east-1d
0.0659,1397286889,c3.2xlarge,Linux/UNIX,us-east-1d
0.066,1397285899,c3.2xlarge,Linux/UNIX,us-east-1d
0.0655,1397285286,c3.2xlarge,Linux/UNIX,us-east-1d
0.0656,1397282815,c3.2xlarge,Linux/UNIX,us-east-1d
0.0662,1397282481,c3.2xlarge,Linux/UNIX,us-east-1d
0.0658,1397282177,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397281541,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397281218,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397280608,c3.2xlarge,Linux/UNIX,us-east-1d
0.0666,1397280302,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397279076,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397278471,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397277862,c3.2xlarge,Linux/UNIX,us-east-1d
0.0666,1397277554,c3.2xlarge,Linux/UNIX,us-east-1d
0.0667,1397277239,c3.2xlarge,Linux/UNIX,us-east-1d
0.0666,1397276944,c3.2xlarge,Linux/UNIX,us-east-1d
0.0667,1397275689,c3.2xlarge,Linux/UNIX,us-east-1d
0.0673,1397275057,c3.2xlarge,Linux/UNIX,us-east-1d
0.0674,1397274738,c3.2xlarge,Linux/UNIX,us-east-1d
0.0675,1397273811,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397272847,c3.2xlarge,Linux/UNIX,us-east-1d
0.0678,1397272538,c3.2xlarge,Linux/UNIX,us-east-1d
0.0679,1397271582,c3.2xlarge,Linux/UNIX,us-east-1d
0.068,1397271265,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397270649,c3.2xlarge,Linux/UNIX,us-east-1d
0.0676,1397270024,c3.2xlarge,Linux/UNIX,us-east-1d
0.0675,1397269717,c3.2xlarge,Linux/UNIX,us-east-1d
0.0676,1397269396,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397269068,c3.2xlarge,Linux/UNIX,us-east-1d
0.0676,1397268415,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397267770,c3.2xlarge,Linux/UNIX,us-east-1d
0.0678,1397267422,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397266143,c3.2xlarge,Linux/UNIX,us-east-1d
0.0675,1397265821,c3.2xlarge,Linux/UNIX,us-east-1d
0.0673,1397265501,c3.2xlarge,Linux/UNIX,us-east-1d
0.0674,1397265166,c3.2xlarge,Linux/UNIX,us-east-1d
0.0675,1397264835,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397264492,c3.2xlarge,Linux/UNIX,us-east-1d
0.0682,1397263533,c3.2xlarge,Linux/UNIX,us-east-1d
0.0683,1397263204,c3.2xlarge,Linux/UNIX,us-east-1d
0.0681,1397262878,c3.2xlarge,Linux/UNIX,us-east-1d
0.0682,1397262543,c3.2xlarge,Linux/UNIX,us-east-1d
0.072,1397262205,c3.2xlarge,Linux/UNIX,us-east-1d
0.25,1397261880,c3.2xlarge,Linux/UNIX,us-east-1d
0.3316,1397261555,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397260885,c3.2xlarge,Linux/UNIX,us-east-1d
0.5,1397260568,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397260263,c3.2xlarge,Linux/UNIX,us-east-1d
0.6,1397259936,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397257976,c3.2xlarge,Linux/UNIX,us-east-1d
1.0,1397257656,c3.2xlarge,Linux/UNIX,us-east-1d
0.5,1397257331,c3.2xlarge,Linux/UNIX,us-east-1d
0.99,1397257007,c3.2xlarge,Linux/UNIX,us-east-1d
0.3315,1397256684,c3.2xlarge,Linux/UNIX,us-east-1d
0.663,1397256360,c3.2xlarge,Linux/UNIX,us-east-1d
0.3315,1397256032,c3.2xlarge,Linux/UNIX,us-east-1d
2.0,1397255084,c3.2xlarge,Linux/UNIX,us-east-1d
0.1525,1397254773,c3.2xlarge,Linux/UNIX,us-east-1d
0.1708,1397254438,c3.2xlarge,Linux/UNIX,us-east-1d
0.0829,1397254116,c3.2xlarge,Linux/UNIX,us-east-1d
0.0722,1397253776,c3.2xlarge,Linux/UNIX,us-east-1d
0.0728,1397253446,c3.2xlarge,Linux/UNIX,us-east-1d
0.0723,1397253124,c3.2xlarge,Linux/UNIX,us-east-1d
0.0725,1397252811,c3.2xlarge,Linux/UNIX,us-east-1d
0.0732,1397252487,c3.2xlarge,Linux/UNIX,us-east-1d
0.0728,1397252176,c3.2xlarge,Linux/UNIX,us-east-1d
0.0854,1397251852,c3.2xlarge,Linux/UNIX,us-east-1d
0.6,1397251529,c3.2xlarge,Linux/UNIX,us-east-1d
0.1704,1397251191,c3.2xlarge,Linux/UNIX,us-east-1d
0.0681,1397250848,c3.2xlarge,Linux/UNIX,us-east-1d
0.0647,1397250519,c3.2xlarge,Linux/UNIX,us-east-1d
0.0648,1397249853,c3.2xlarge,Linux/UNIX,us-east-1d
0.0647,1397246021,c3.2xlarge,Linux/UNIX,us-east-1d
0.1286,1397245692,c3.2xlarge,Linux/UNIX,us-east-1d
0.0651,1397245374,c3.2xlarge,Linux/UNIX,us-east-1d
0.065,1397244707,c3.2xlarge,Linux/UNIX,us-east-1d
0.0651,1397243368,c3.2xlarge,Linux/UNIX,us-east-1d
0.065,1397243038,c3.2xlarge,Linux/UNIX,us-east-1d
0.0651,1397242395,c3.2xlarge,Linux/UNIX,us-east-1d
0.065,1397242072,c3.2xlarge,Linux/UNIX,us-east-1d
0.0648,1397241753,c3.2xlarge,Linux/UNIX,us-east-1d
0.0646,1397238482,c3.2xlarge,Linux/UNIX,us-east-1d
0.0645,1397238166,c3.2xlarge,Linux/UNIX,us-east-1d
0.0644,1397237815,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397237163,c3.2xlarge,Linux/UNIX,us-east-1d
0.0644,1397236180,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397235844,c3.2xlarge,Linux/UNIX,us-east-1d
0.0644,1397232204,c3.2xlarge,Linux/UNIX,us-east-1d
0.0643,1397231871,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397221452,c3.2xlarge,Linux/UNIX,us-east-1d
0.0641,1397201218,c3.2xlarge,Linux/UNIX,us-east-1d
0.1314,1397200581,c3.2xlarge,Linux/UNIX,us-east-1d
0.0641,1397200277,c3.2xlarge,Linux/UNIX,us-east-1d
0.1314,1397199661,c3.2xlarge,Linux/UNIX,us-east-1d
0.0641,1397197795,c3.2xlarge,Linux/UNIX,us-east-1d
0.0642,1397197174,c3.2xlarge,Linux/UNIX,us-east-1d
0.0641,1397196865,c3.2xlarge,Linux/UNIX,us-east-1d
0.0648,1397196564,c3.2xlarge,Linux/UNIX,us-east-1d
0.0647,1397195931,c3.2xlarge,Linux/UNIX,us-east-1d
0.0656,1397194985,c3.2xlarge,Linux/UNIX,us-east-1d
0.0657,1397193414,c3.2xlarge,Linux/UNIX,us-east-1d
0.0658,1397193105,c3.2xlarge,Linux/UNIX,us-east-1d
0.0657,1397191858,c3.2xlarge,Linux/UNIX,us-east-1d
0.0656,1397191218,c3.2xlarge,Linux/UNIX,us-east-1d
0.0657,1397190271,c3.2xlarge,Linux/UNIX,us-east-1d
0.0658,1397189658,c3.2xlarge,Linux/UNIX,us-east-1d
0.0659,1397189037,c3.2xlarge,Linux/UNIX,us-east-1d
0.066,1397188066,c3.2xlarge,Linux/UNIX,us-east-1d
0.0661,1397187122,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397186813,c3.2xlarge,Linux/UNIX,us-east-1d
0.0663,1397186480,c3.2xlarge,Linux/UNIX,us-east-1d
0.0661,1397185524,c3.2xlarge,Linux/UNIX,us-east-1d
0.0662,1397184892,c3.2xlarge,Linux/UNIX,us-east-1d
0.066,1397184248,c3.2xlarge,Linux/UNIX,us-east-1d
0.0659,1397183930,c3.2xlarge,Linux/UNIX,us-east-1d
0.0658,1397183609,c3.2xlarge,Linux/UNIX,us-east-1d
0.1326,1397183279,c3.2xlarge,Linux/UNIX,us-east-1d
0.066,1397182952,c3.2xlarge,Linux/UNIX,us-east-1d
0.0709,1397182610,c3.2xlarge,Linux/UNIX,us-east-1d
0.0661,1397180932,c3.2xlarge,Linux/UNIX,us-east-1d
0.066,1397180597,c3.2xlarge,Linux/UNIX,us-east-1d
0.0661,1397180251,c3.2xlarge,Linux/UNIX,us-east-1d
0.0662,1397179926,c3.2xlarge,Linux/UNIX,us-east-1d
0.0661,1397179604,c3.2xlarge,Linux/UNIX,us-east-1d
0.0662,1397179247,c3.2xlarge,Linux/UNIX,us-east-1d
0.0663,1397178586,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397178249,c3.2xlarge,Linux/UNIX,us-east-1d
0.0663,1397177901,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397177562,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397177230,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397176893,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397176183,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397175834,c3.2xlarge,Linux/UNIX,us-east-1d
0.0662,1397175495,c3.2xlarge,Linux/UNIX,us-east-1d
0.0663,1397174822,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397171610,c3.2xlarge,Linux/UNIX,us-east-1d
0.0663,1397170960,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397170636,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397170320,c3.2xlarge,Linux/UNIX,us-east-1d
0.0669,1397169686,c3.2xlarge,Linux/UNIX,us-east-1d
0.067,1397169367,c3.2xlarge,Linux/UNIX,us-east-1d
0.0671,1397168706,c3.2xlarge,Linux/UNIX,us-east-1d
0.067,1397167695,c3.2xlarge,Linux/UNIX,us-east-1d
0.0666,1397167354,c3.2xlarge,Linux/UNIX,us-east-1d
0.0667,1397166733,c3.2xlarge,Linux/UNIX,us-east-1d
0.0672,1397166404,c3.2xlarge,Linux/UNIX,us-east-1d
0.0673,1397166087,c3.2xlarge,Linux/UNIX,us-east-1d
0.0674,1397165769,c3.2xlarge,Linux/UNIX,us-east-1d
0.0678,1397165445,c3.2xlarge,Linux/UNIX,us-east-1d
0.068,1397164473,c3.2xlarge,Linux/UNIX,us-east-1d
0.0679,1397163800,c3.2xlarge,Linux/UNIX,us-east-1d
0.0676,1397163473,c3.2xlarge,Linux/UNIX,us-east-1d
0.0675,1397163157,c3.2xlarge,Linux/UNIX,us-east-1d
0.0674,1397162830,c3.2xlarge,Linux/UNIX,us-east-1d
0.0673,1397161875,c3.2xlarge,Linux/UNIX,us-east-1d
0.0678,1397160920,c3.2xlarge,Linux/UNIX,us-east-1d
0.0679,1397160601,c3.2xlarge,Linux/UNIX,us-east-1d
0.0678,1397160287,c3.2xlarge,Linux/UNIX,us-east-1d
0.0683,1397159941,c3.2xlarge,Linux/UNIX,us-east-1d
0.0682,1397159632,c3.2xlarge,Linux/UNIX,us-east-1d
0.0683,1397159315,c3.2xlarge,Linux/UNIX,us-east-1d
0.0678,1397158995,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397158673,c3.2xlarge,Linux/UNIX,us-east-1d
0.0678,1397158359,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397158035,c3.2xlarge,Linux/UNIX,us-east-1d
0.0676,1397157336,c3.2xlarge,Linux/UNIX,us-east-1d
0.0674,1397156992,c3.2xlarge,Linux/UNIX,us-east-1d
0.0675,1397156308,c3.2xlarge,Linux/UNIX,us-east-1d
0.0677,1397155983,c3.2xlarge,Linux/UNIX,us-east-1d
0.0678,1397155645,c3.2xlarge,Linux/UNIX,us-east-1d
0.0676,1397155319,c3.2xlarge,Linux/UNIX,us-east-1d
0.0675,1397155004,c3.2xlarge,Linux/UNIX,us-east-1d
0.0667,1397154679,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397154362,c3.2xlarge,Linux/UNIX,us-east-1d
0.0666,1397153698,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397153366,c3.2xlarge,Linux/UNIX,us-east-1d
0.0664,1397152690,c3.2xlarge,Linux/UNIX,us-east-1d
0.0665,1397151707,c3.2xlarge,Linux/UNIX,us-east-1d
0.0666,1397151401,c3.2xlarge,Linux/UNIX,us-east-1d
0.0667,1397151081,c3.2xlarge,Linux/UNIX,us-east-1d
0.0669,1397150728,c3.2xlarge,Linux/UNIX,us-east-1d
0.067,1397150397,c3.2xlarge,Linux/UNIX,us-east-1d
0.0671,1397150069,c3.2xlarge,Linux/UNIX,us-east-1d
0.0669,1397148754,c3.2xlarge,Linux/UNIX,us-east-1d
