Price,Timestamp,Instance Type,OS,Region
0.008,1393380082,m1.small,Linux/UNIX,us-east-1b
0.0081,1393379903,m1.small,Linux/UNIX,us-east-1b
0.025,1393379721,m1.small,Linux/UNIX,us-east-1b
0.02,1393379540,m1.small,Linux/UNIX,us-east-1b
0.008,1393378997,m1.small,Linux/UNIX,us-east-1b
0.0074,1393378815,m1.small,Linux/UNIX,us-east-1b
0.0081,1393378635,m1.small,Linux/UNIX,us-east-1b
0.0074,1393378267,m1.small,Linux/UNIX,us-east-1b
0.0075,1393378083,m1.small,Linux/UNIX,us-east-1b
0.0078,1393377902,m1.small,Linux/UNIX,us-east-1b
0.008,1393377722,m1.small,Linux/UNIX,us-east-1b
0.0076,1393377359,m1.small,Linux/UNIX,us-east-1b
0.0079,1393377173,m1.small,Linux/UNIX,us-east-1b
0.0073,1393376808,m1.small,Linux/UNIX,us-east-1b
0.0072,1393376444,m1.small,Linux/UNIX,us-east-1b
0.0073,1393376089,m1.small,Linux/UNIX,us-east-1b
0.0081,1393375910,m1.small,Linux/UNIX,us-east-1b
0.008,1393375726,m1.small,Linux/UNIX,us-east-1b
0.0074,1393375546,m1.small,Linux/UNIX,us-east-1b
0.0073,1393375179,m1.small,Linux/UNIX,us-east-1b
0.0074,1393374998,m1.small,Linux/UNIX,us-east-1b
0.0072,1393372597,m1.small,Linux/UNIX,us-east-1b
0.008,1393372213,m1.small,Linux/UNIX,us-east-1b
0.0072,1393371630,m1.small,Linux/UNIX,us-east-1b
0.0073,1393371435,m1.small,Linux/UNIX,us-east-1b
0.008,1393371238,m1.small,Linux/UNIX,us-east-1b
0.0073,1393371044,m1.small,Linux/UNIX,us-east-1b
0.0072,1393370851,m1.small,Linux/UNIX,us-east-1b
0.0073,1393370657,m1.small,Linux/UNIX,us-east-1b
0.008,1393370270,m1.small,Linux/UNIX,us-east-1b
0.0072,1393370072,m1.small,Linux/UNIX,us-east-1b
0.008,1393369681,m1.small,Linux/UNIX,us-east-1b
0.0073,1393369291,m1.small,Linux/UNIX,us-east-1b
0.008,1393369093,m1.small,Linux/UNIX,us-east-1b
0.0072,1393368504,m1.small,Linux/UNIX,us-east-1b
0.008,1393368120,m1.small,Linux/UNIX,us-east-1b
0.0081,1393367538,m1.small,Linux/UNIX,us-east-1b
0.008,1393365804,m1.small,Linux/UNIX,us-east-1b
0.0074,1393365613,m1.small,Linux/UNIX,us-east-1b
0.0075,1393365421,m1.small,Linux/UNIX,us-east-1b
0.0074,1393364831,m1.small,Linux/UNIX,us-east-1b
0.0075,1393364635,m1.small,Linux/UNIX,us-east-1b
0.0078,1393364041,m1.small,Linux/UNIX,us-east-1b
0.0081,1393362857,m1.small,Linux/UNIX,us-east-1b
0.012,1393362659,m1.small,Linux/UNIX,us-east-1b
0.1,1393361482,m1.small,Linux/UNIX,us-east-1b
2.0,1393359737,m1.small,Linux/UNIX,us-east-1b
3.0,1393359547,m1.small,Linux/UNIX,us-east-1b
2.0,1393354541,m1.small,Linux/UNIX,us-east-1b
0.1,1393353946,m1.small,Linux/UNIX,us-east-1b
0.12,1393353748,m1.small,Linux/UNIX,us-east-1b
2.0,1393344094,m1.small,Linux/UNIX,us-east-1b
0.1,1393343902,m1.small,Linux/UNIX,us-east-1b
2.0,1393342929,m1.small,Linux/UNIX,us-east-1b
0.24,1393342736,m1.small,Linux/UNIX,us-east-1b
2.0,1393342351,m1.small,Linux/UNIX,us-east-1b
0.24,1393341775,m1.small,Linux/UNIX,us-east-1b
0.1,1393341186,m1.small,Linux/UNIX,us-east-1b
0.07,1393340801,m1.small,Linux/UNIX,us-east-1b
0.1,1393340606,m1.small,Linux/UNIX,us-east-1b
0.06,1393340023,m1.small,Linux/UNIX,us-east-1b
0.05,1393339831,m1.small,Linux/UNIX,us-east-1b
0.06,1393339060,m1.small,Linux/UNIX,us-east-1b
0.02,1393338869,m1.small,Linux/UNIX,us-east-1b
0.06,1393338678,m1.small,Linux/UNIX,us-east-1b
0.05,1393338487,m1.small,Linux/UNIX,us-east-1b
0.02,1393338296,m1.small,Linux/UNIX,us-east-1b
0.06,1393338107,m1.small,Linux/UNIX,us-east-1b
0.03,1393337915,m1.small,Linux/UNIX,us-east-1b
0.06,1393336960,m1.small,Linux/UNIX,us-east-1b
0.05,1393336381,m1.small,Linux/UNIX,us-east-1b
0.06,1393336003,m1.small,Linux/UNIX,us-east-1b
0.05,1393335816,m1.small,Linux/UNIX,us-east-1b
0.025,1393335630,m1.small,Linux/UNIX,us-east-1b
0.06,1393334308,m1.small,Linux/UNIX,us-east-1b
0.05,1393334115,m1.small,Linux/UNIX,us-east-1b
0.06,1393333352,m1.small,Linux/UNIX,us-east-1b
0.03,1393333166,m1.small,Linux/UNIX,us-east-1b
0.025,1393332980,m1.small,Linux/UNIX,us-east-1b
0.05,1393332607,m1.small,Linux/UNIX,us-east-1b
0.03,1393332228,m1.small,Linux/UNIX,us-east-1b
0.02,1393332042,m1.small,Linux/UNIX,us-east-1b
0.011,1393331855,m1.small,Linux/UNIX,us-east-1b
0.03,1393331669,m1.small,Linux/UNIX,us-east-1b
0.06,1393331482,m1.small,Linux/UNIX,us-east-1b
0.04,1393331104,m1.small,Linux/UNIX,us-east-1b
0.06,1393330734,m1.small,Linux/UNIX,us-east-1b
0.05,1393330359,m1.small,Linux/UNIX,us-east-1b
0.03,1393330174,m1.small,Linux/UNIX,us-east-1b
0.0081,1393329987,m1.small,Linux/UNIX,us-east-1b
0.05,1393329794,m1.small,Linux/UNIX,us-east-1b
0.03,1393329614,m1.small,Linux/UNIX,us-east-1b
0.025,1393329423,m1.small,Linux/UNIX,us-east-1b
0.0081,1393329237,m1.small,Linux/UNIX,us-east-1b
0.025,1393329053,m1.small,Linux/UNIX,us-east-1b
0.02,1393328868,m1.small,Linux/UNIX,us-east-1b
0.03,1393328685,m1.small,Linux/UNIX,us-east-1b
0.05,1393328506,m1.small,Linux/UNIX,us-east-1b
0.03,1393328319,m1.small,Linux/UNIX,us-east-1b
0.05,1393327760,m1.small,Linux/UNIX,us-east-1b
0.03,1393327577,m1.small,Linux/UNIX,us-east-1b
0.05,1393327212,m1.small,Linux/UNIX,us-east-1b
0.02,1393327028,m1.small,Linux/UNIX,us-east-1b
0.05,1393326846,m1.small,Linux/UNIX,us-east-1b
0.03,1393326663,m1.small,Linux/UNIX,us-east-1b
0.05,1393326110,m1.small,Linux/UNIX,us-east-1b
0.03,1393325565,m1.small,Linux/UNIX,us-east-1b
0.04,1393325382,m1.small,Linux/UNIX,us-east-1b
0.05,1393325198,m1.small,Linux/UNIX,us-east-1b
0.033,1393325014,m1.small,Linux/UNIX,us-east-1b
0.03,1393324470,m1.small,Linux/UNIX,us-east-1b
0.011,1393324278,m1.small,Linux/UNIX,us-east-1b
0.0176,1393324095,m1.small,Linux/UNIX,us-east-1b
0.03,1393323723,m1.small,Linux/UNIX,us-east-1b
0.011,1393323541,m1.small,Linux/UNIX,us-east-1b
0.03,1393323357,m1.small,Linux/UNIX,us-east-1b
0.011,1393322998,m1.small,Linux/UNIX,us-east-1b
0.0081,1393322817,m1.small,Linux/UNIX,us-east-1b
0.03,1393322635,m1.small,Linux/UNIX,us-east-1b
0.025,1393322449,m1.small,Linux/UNIX,us-east-1b
0.011,1393321539,m1.small,Linux/UNIX,us-east-1b
0.02,1393321360,m1.small,Linux/UNIX,us-east-1b
0.0081,1393321180,m1.small,Linux/UNIX,us-east-1b
0.03,1393320998,m1.small,Linux/UNIX,us-east-1b
0.02,1393320818,m1.small,Linux/UNIX,us-east-1b
0.0081,1393320278,m1.small,Linux/UNIX,us-east-1b
0.02,1393320096,m1.small,Linux/UNIX,us-east-1b
0.0145,1393319916,m1.small,Linux/UNIX,us-east-1b
0.0128,1393319736,m1.small,Linux/UNIX,us-east-1b
0.015,1393319553,m1.small,Linux/UNIX,us-east-1b
0.011,1393319372,m1.small,Linux/UNIX,us-east-1b
0.02,1393319192,m1.small,Linux/UNIX,us-east-1b
0.011,1393319006,m1.small,Linux/UNIX,us-east-1b
0.01,1393318825,m1.small,Linux/UNIX,us-east-1b
0.0094,1393318643,m1.small,Linux/UNIX,us-east-1b
0.01,1393318465,m1.small,Linux/UNIX,us-east-1b
0.009,1393318279,m1.small,Linux/UNIX,us-east-1b
0.01,1393318072,m1.small,Linux/UNIX,us-east-1b
0.0092,1393317887,m1.small,Linux/UNIX,us-east-1b
0.0097,1393317708,m1.small,Linux/UNIX,us-east-1b
0.009,1393317526,m1.small,Linux/UNIX,us-east-1b
0.0083,1393317348,m1.small,Linux/UNIX,us-east-1b
0.0135,1393317169,m1.small,Linux/UNIX,us-east-1b
0.0113,1393316984,m1.small,Linux/UNIX,us-east-1b
0.03,1393316805,m1.small,Linux/UNIX,us-east-1b
0.0157,1393316625,m1.small,Linux/UNIX,us-east-1b
0.015,1393316268,m1.small,Linux/UNIX,us-east-1b
0.011,1393315910,m1.small,Linux/UNIX,us-east-1b
0.01,1393315729,m1.small,Linux/UNIX,us-east-1b
0.0107,1393315552,m1.small,Linux/UNIX,us-east-1b
0.01,1393315373,m1.small,Linux/UNIX,us-east-1b
0.0096,1393315197,m1.small,Linux/UNIX,us-east-1b
0.009,1393315021,m1.small,Linux/UNIX,us-east-1b
0.01,1393314491,m1.small,Linux/UNIX,us-east-1b
0.03,1393314138,m1.small,Linux/UNIX,us-east-1b
0.05,1393313595,m1.small,Linux/UNIX,us-east-1b
0.06,1393313417,m1.small,Linux/UNIX,us-east-1b
0.05,1393313241,m1.small,Linux/UNIX,us-east-1b
0.03,1393313065,m1.small,Linux/UNIX,us-east-1b
0.0633,1393312889,m1.small,Linux/UNIX,us-east-1b
0.06,1393312709,m1.small,Linux/UNIX,us-east-1b
0.05,1393312531,m1.small,Linux/UNIX,us-east-1b
0.011,1393312177,m1.small,Linux/UNIX,us-east-1b
0.01,1393311823,m1.small,Linux/UNIX,us-east-1b
0.0089,1393311647,m1.small,Linux/UNIX,us-east-1b
0.0083,1393311469,m1.small,Linux/UNIX,us-east-1b
0.03,1393310939,m1.small,Linux/UNIX,us-east-1b
0.0335,1393310761,m1.small,Linux/UNIX,us-east-1b
0.03,1393310587,m1.small,Linux/UNIX,us-east-1b
0.06,1393310239,m1.small,Linux/UNIX,us-east-1b
0.015,1393310063,m1.small,Linux/UNIX,us-east-1b
0.05,1393309889,m1.small,Linux/UNIX,us-east-1b
0.015,1393309185,m1.small,Linux/UNIX,us-east-1b
0.011,1393309002,m1.small,Linux/UNIX,us-east-1b
0.015,1393308828,m1.small,Linux/UNIX,us-east-1b
0.0122,1393308657,m1.small,Linux/UNIX,us-east-1b
0.015,1393308482,m1.small,Linux/UNIX,us-east-1b
0.03,1393308128,m1.small,Linux/UNIX,us-east-1b
0.015,1393307250,m1.small,Linux/UNIX,us-east-1b
0.03,1393307077,m1.small,Linux/UNIX,us-east-1b
0.06,1393306726,m1.small,Linux/UNIX,us-east-1b
0.03,1393306549,m1.small,Linux/UNIX,us-east-1b
0.015,1393306023,m1.small,Linux/UNIX,us-east-1b
0.04,1393305851,m1.small,Linux/UNIX,us-east-1b
0.06,1393305677,m1.small,Linux/UNIX,us-east-1b
0.0579,1393305504,m1.small,Linux/UNIX,us-east-1b
0.03,1393304643,m1.small,Linux/UNIX,us-east-1b
0.02,1393304472,m1.small,Linux/UNIX,us-east-1b
0.015,1393303434,m1.small,Linux/UNIX,us-east-1b
0.0081,1393302922,m1.small,Linux/UNIX,us-east-1b
0.015,1393302575,m1.small,Linux/UNIX,us-east-1b
0.03,1393302231,m1.small,Linux/UNIX,us-east-1b
0.06,1393302057,m1.small,Linux/UNIX,us-east-1b
0.0572,1393301885,m1.small,Linux/UNIX,us-east-1b
0.045,1393301710,m1.small,Linux/UNIX,us-east-1b
0.1,1393301537,m1.small,Linux/UNIX,us-east-1b
0.05,1393301362,m1.small,Linux/UNIX,us-east-1b
0.06,1393301188,m1.small,Linux/UNIX,us-east-1b
0.1,1393301016,m1.small,Linux/UNIX,us-east-1b
0.067,1393300845,m1.small,Linux/UNIX,us-east-1b
0.05,1393300498,m1.small,Linux/UNIX,us-east-1b
0.015,1393300329,m1.small,Linux/UNIX,us-east-1b
0.05,1393299639,m1.small,Linux/UNIX,us-east-1b
0.03,1393299294,m1.small,Linux/UNIX,us-east-1b
0.015,1393298955,m1.small,Linux/UNIX,us-east-1b
0.05,1393298445,m1.small,Linux/UNIX,us-east-1b
0.03,1393298102,m1.small,Linux/UNIX,us-east-1b
0.05,1393297417,m1.small,Linux/UNIX,us-east-1b
0.015,1393297241,m1.small,Linux/UNIX,us-east-1b
0.011,1393297066,m1.small,Linux/UNIX,us-east-1b
0.015,1393296892,m1.small,Linux/UNIX,us-east-1b
0.011,1393296716,m1.small,Linux/UNIX,us-east-1b
0.015,1393295486,m1.small,Linux/UNIX,us-east-1b
0.011,1393295309,m1.small,Linux/UNIX,us-east-1b
0.01,1393295134,m1.small,Linux/UNIX,us-east-1b
0.011,1393294785,m1.small,Linux/UNIX,us-east-1b
0.0123,1393294613,m1.small,Linux/UNIX,us-east-1b
0.011,1393294264,m1.small,Linux/UNIX,us-east-1b
0.015,1393293732,m1.small,Linux/UNIX,us-east-1b
0.01,1393293385,m1.small,Linux/UNIX,us-east-1b
0.011,1393293213,m1.small,Linux/UNIX,us-east-1b
0.01,1393292864,m1.small,Linux/UNIX,us-east-1b
0.015,1393292691,m1.small,Linux/UNIX,us-east-1b
0.03,1393292519,m1.small,Linux/UNIX,us-east-1b
0.05,1393292166,m1.small,Linux/UNIX,us-east-1b
0.015,1393290076,m1.small,Linux/UNIX,us-east-1b
0.01,1393288703,m1.small,Linux/UNIX,us-east-1b
0.015,1393288529,m1.small,Linux/UNIX,us-east-1b
0.0157,1393288349,m1.small,Linux/UNIX,us-east-1b
0.03,1393288000,m1.small,Linux/UNIX,us-east-1b
0.02,1393287829,m1.small,Linux/UNIX,us-east-1b
0.05,1393287654,m1.small,Linux/UNIX,us-east-1b
0.1,1393287484,m1.small,Linux/UNIX,us-east-1b
2.0,1393287310,m1.small,Linux/UNIX,us-east-1b
0.24,1393287134,m1.small,Linux/UNIX,us-east-1b
2.0,1393286962,m1.small,Linux/UNIX,us-east-1b
0.1,1393286594,m1.small,Linux/UNIX,us-east-1b
0.06,1393286232,m1.small,Linux/UNIX,us-east-1b
0.05,1393286050,m1.small,Linux/UNIX,us-east-1b
0.03,1393285866,m1.small,Linux/UNIX,us-east-1b
0.0202,1393285680,m1.small,Linux/UNIX,us-east-1b
0.03,1393285314,m1.small,Linux/UNIX,us-east-1b
0.0157,1393285130,m1.small,Linux/UNIX,us-east-1b
0.03,1393284946,m1.small,Linux/UNIX,us-east-1b
0.07,1393284760,m1.small,Linux/UNIX,us-east-1b
0.061,1393284576,m1.small,Linux/UNIX,us-east-1b
0.1,1393284397,m1.small,Linux/UNIX,us-east-1b
0.07,1393284210,m1.small,Linux/UNIX,us-east-1b
0.06,1393284029,m1.small,Linux/UNIX,us-east-1b
0.05,1393283660,m1.small,Linux/UNIX,us-east-1b
0.015,1393283476,m1.small,Linux/UNIX,us-east-1b
0.03,1393283294,m1.small,Linux/UNIX,us-east-1b
0.06,1393282928,m1.small,Linux/UNIX,us-east-1b
0.05,1393282205,m1.small,Linux/UNIX,us-east-1b
0.03,1393282023,m1.small,Linux/UNIX,us-east-1b
0.05,1393281662,m1.small,Linux/UNIX,us-east-1b
0.06,1393281482,m1.small,Linux/UNIX,us-east-1b
0.02,1393281301,m1.small,Linux/UNIX,us-east-1b
0.06,1393279854,m1.small,Linux/UNIX,us-east-1b
0.05,1393279674,m1.small,Linux/UNIX,us-east-1b
0.06,1393279496,m1.small,Linux/UNIX,us-east-1b
0.0571,1393279317,m1.small,Linux/UNIX,us-east-1b
0.05,1393279141,m1.small,Linux/UNIX,us-east-1b
0.02,1393278956,m1.small,Linux/UNIX,us-east-1b
0.06,1393278587,m1.small,Linux/UNIX,us-east-1b
0.025,1393278403,m1.small,Linux/UNIX,us-east-1b
0.05,1393278038,m1.small,Linux/UNIX,us-east-1b
0.081,1393277854,m1.small,Linux/UNIX,us-east-1b
0.06,1393277480,m1.small,Linux/UNIX,us-east-1b
0.05,1393277297,m1.small,Linux/UNIX,us-east-1b
0.0584,1393277110,m1.small,Linux/UNIX,us-east-1b
0.1,1393276558,m1.small,Linux/UNIX,us-east-1b
0.24,1393276375,m1.small,Linux/UNIX,us-east-1b
2.0,1393276008,m1.small,Linux/UNIX,us-east-1b
1.0,1393275656,m1.small,Linux/UNIX,us-east-1b
0.1138,1393275124,m1.small,Linux/UNIX,us-east-1b
0.06,1393274946,m1.small,Linux/UNIX,us-east-1b
0.05,1393274379,m1.small,Linux/UNIX,us-east-1b
0.008,1393274192,m1.small,Linux/UNIX,us-east-1b
0.0072,1393274009,m1.small,Linux/UNIX,us-east-1b
0.0083,1393273825,m1.small,Linux/UNIX,us-east-1b
0.0081,1393273637,m1.small,Linux/UNIX,us-east-1b
0.0072,1393273453,m1.small,Linux/UNIX,us-east-1b
0.0071,1393273270,m1.small,Linux/UNIX,us-east-1b
0.0081,1393273086,m1.small,Linux/UNIX,us-east-1b
0.0071,1393272900,m1.small,Linux/UNIX,us-east-1b
0.0081,1393272539,m1.small,Linux/UNIX,us-east-1b
0.0071,1393271982,m1.small,Linux/UNIX,us-east-1b
0.0081,1393271800,m1.small,Linux/UNIX,us-east-1b
0.0071,1393271616,m1.small,Linux/UNIX,us-east-1b
0.0072,1393271437,m1.small,Linux/UNIX,us-east-1b
0.0081,1393271242,m1.small,Linux/UNIX,us-east-1b
0.0071,1393271054,m1.small,Linux/UNIX,us-east-1b
0.0081,1393270500,m1.small,Linux/UNIX,us-east-1b
0.0072,1393269585,m1.small,Linux/UNIX,us-east-1b
0.0074,1393269408,m1.small,Linux/UNIX,us-east-1b
0.0081,1393268118,m1.small,Linux/UNIX,us-east-1b
0.0072,1393266848,m1.small,Linux/UNIX,us-east-1b
0.0081,1393266667,m1.small,Linux/UNIX,us-east-1b
0.0072,1393266130,m1.small,Linux/UNIX,us-east-1b
0.0081,1393265951,m1.small,Linux/UNIX,us-east-1b
0.0072,1393265587,m1.small,Linux/UNIX,us-east-1b
0.0075,1393265405,m1.small,Linux/UNIX,us-east-1b
0.0081,1393265222,m1.small,Linux/UNIX,us-east-1b
0.0074,1393265030,m1.small,Linux/UNIX,us-east-1b
0.0073,1393264849,m1.small,Linux/UNIX,us-east-1b
0.0072,1393264488,m1.small,Linux/UNIX,us-east-1b
0.0073,1393264306,m1.small,Linux/UNIX,us-east-1b
0.0081,1393264124,m1.small,Linux/UNIX,us-east-1b
0.0073,1393263942,m1.small,Linux/UNIX,us-east-1b
0.0074,1393263761,m1.small,Linux/UNIX,us-east-1b
0.0081,1393263580,m1.small,Linux/UNIX,us-east-1b
0.0074,1393263397,m1.small,Linux/UNIX,us-east-1b
0.0073,1393263216,m1.small,Linux/UNIX,us-east-1b
0.0081,1393263036,m1.small,Linux/UNIX,us-east-1b
0.0073,1393262855,m1.small,Linux/UNIX,us-east-1b
0.0081,1393262684,m1.small,Linux/UNIX,us-east-1b
0.0074,1393262495,m1.small,Linux/UNIX,us-east-1b
0.0081,1393262317,m1.small,Linux/UNIX,us-east-1b
0.0073,1393262137,m1.small,Linux/UNIX,us-east-1b
0.008,1393261957,m1.small,Linux/UNIX,us-east-1b
0.0073,1393261416,m1.small,Linux/UNIX,us-east-1b
0.008,1393261243,m1.small,Linux/UNIX,us-east-1b
0.0072,1393261055,m1.small,Linux/UNIX,us-east-1b
0.0074,1393260694,m1.small,Linux/UNIX,us-east-1b
0.0075,1393260517,m1.small,Linux/UNIX,us-east-1b
0.008,1393260338,m1.small,Linux/UNIX,us-east-1b
0.0074,1393260157,m1.small,Linux/UNIX,us-east-1b
0.008,1393259986,m1.small,Linux/UNIX,us-east-1b
0.0074,1393259796,m1.small,Linux/UNIX,us-east-1b
0.008,1393259254,m1.small,Linux/UNIX,us-east-1b
0.0074,1393258719,m1.small,Linux/UNIX,us-east-1b
0.0073,1393258364,m1.small,Linux/UNIX,us-east-1b
0.0072,1393258189,m1.small,Linux/UNIX,us-east-1b
0.0073,1393257651,m1.small,Linux/UNIX,us-east-1b
0.0072,1393257472,m1.small,Linux/UNIX,us-east-1b
0.0073,1393257294,m1.small,Linux/UNIX,us-east-1b
0.0072,1393255882,m1.small,Linux/UNIX,us-east-1b
0.0071,1393211264,m1.small,Linux/UNIX,us-east-1b
0.0071,1393124771,m1.small,Linux/UNIX,us-east-1b
0.0072,1393124601,m1.small,Linux/UNIX,us-east-1b
0.0071,1393123242,m1.small,Linux/UNIX,us-east-1b
0.0072,1393122905,m1.small,Linux/UNIX,us-east-1b
0.0071,1393121371,m1.small,Linux/UNIX,us-east-1b
0.0072,1393115240,m1.small,Linux/UNIX,us-east-1b
0.0071,1393047528,m1.small,Linux/UNIX,us-east-1b
0.0072,1393047186,m1.small,Linux/UNIX,us-east-1b
0.0071,1393046154,m1.small,Linux/UNIX,us-east-1b
0.0072,1393045812,m1.small,Linux/UNIX,us-east-1b
0.0071,1393043210,m1.small,Linux/UNIX,us-east-1b
0.0072,1393043032,m1.small,Linux/UNIX,us-east-1b
0.0071,1393040813,m1.small,Linux/UNIX,us-east-1b
0.0072,1393040642,m1.small,Linux/UNIX,us-east-1b
0.0071,1393040471,m1.small,Linux/UNIX,us-east-1b
0.0072,1393039963,m1.small,Linux/UNIX,us-east-1b
0.0071,1393039122,m1.small,Linux/UNIX,us-east-1b
0.0072,1393038783,m1.small,Linux/UNIX,us-east-1b
0.0071,1393038616,m1.small,Linux/UNIX,us-east-1b
0.0072,1393038099,m1.small,Linux/UNIX,us-east-1b
0.0071,1393037394,m1.small,Linux/UNIX,us-east-1b
0.0072,1393037040,m1.small,Linux/UNIX,us-east-1b
0.0071,1393036684,m1.small,Linux/UNIX,us-east-1b
0.0072,1393036506,m1.small,Linux/UNIX,us-east-1b
0.0071,1393036144,m1.small,Linux/UNIX,us-east-1b
0.0072,1393035788,m1.small,Linux/UNIX,us-east-1b
0.0071,1393035440,m1.small,Linux/UNIX,us-east-1b
0.0072,1393034570,m1.small,Linux/UNIX,us-east-1b
0.0071,1393033192,m1.small,Linux/UNIX,us-east-1b
0.0072,1393030978,m1.small,Linux/UNIX,us-east-1b
0.0071,1393030639,m1.small,Linux/UNIX,us-east-1b
0.0072,1393029110,m1.small,Linux/UNIX,us-east-1b
0.0071,1393028933,m1.small,Linux/UNIX,us-east-1b
0.0072,1393027628,m1.small,Linux/UNIX,us-east-1b
0.0073,1393027312,m1.small,Linux/UNIX,us-east-1b
0.0072,1393027143,m1.small,Linux/UNIX,us-east-1b
0.0073,1393026625,m1.small,Linux/UNIX,us-east-1b
0.008,1393025582,m1.small,Linux/UNIX,us-east-1b
0.0072,1393024383,m1.small,Linux/UNIX,us-east-1b
0.008,1393023349,m1.small,Linux/UNIX,us-east-1b
0.0071,1393023177,m1.small,Linux/UNIX,us-east-1b
0.008,1393021461,m1.small,Linux/UNIX,us-east-1b
0.0072,1393021117,m1.small,Linux/UNIX,us-east-1b
0.0073,1393020949,m1.small,Linux/UNIX,us-east-1b
0.0072,1393019927,m1.small,Linux/UNIX,us-east-1b
0.0071,1393019414,m1.small,Linux/UNIX,us-east-1b
0.0072,1393018392,m1.small,Linux/UNIX,us-east-1b
0.0071,1393017881,m1.small,Linux/UNIX,us-east-1b
0.0072,1393017707,m1.small,Linux/UNIX,us-east-1b
0.0071,1393017355,m1.small,Linux/UNIX,us-east-1b
0.0072,1393015234,m1.small,Linux/UNIX,us-east-1b
0.0071,1393014519,m1.small,Linux/UNIX,us-east-1b
0.0074,1393014335,m1.small,Linux/UNIX,us-east-1b
0.0077,1393013707,m1.small,Linux/UNIX,us-east-1b
0.0076,1393013534,m1.small,Linux/UNIX,us-east-1b
0.0078,1393013152,m1.small,Linux/UNIX,us-east-1b
0.008,1393012955,m1.small,Linux/UNIX,us-east-1b
0.0075,1393012764,m1.small,Linux/UNIX,us-east-1b
0.0074,1393012575,m1.small,Linux/UNIX,us-east-1b
0.0075,1393012386,m1.small,Linux/UNIX,us-east-1b
0.0081,1393012203,m1.small,Linux/UNIX,us-east-1b
0.008,1393011811,m1.small,Linux/UNIX,us-east-1b
0.0074,1393011620,m1.small,Linux/UNIX,us-east-1b
0.0072,1393011426,m1.small,Linux/UNIX,us-east-1b
0.0073,1393011041,m1.small,Linux/UNIX,us-east-1b
0.0072,1393010466,m1.small,Linux/UNIX,us-east-1b
0.0074,1393010283,m1.small,Linux/UNIX,us-east-1b
0.0072,1393008771,m1.small,Linux/UNIX,us-east-1b
0.0073,1393008569,m1.small,Linux/UNIX,us-east-1b
0.0072,1393008381,m1.small,Linux/UNIX,us-east-1b
0.0074,1393008192,m1.small,Linux/UNIX,us-east-1b
0.0072,1393008007,m1.small,Linux/UNIX,us-east-1b
0.0073,1393007632,m1.small,Linux/UNIX,us-east-1b
0.0074,1393007442,m1.small,Linux/UNIX,us-east-1b
0.0073,1393007255,m1.small,Linux/UNIX,us-east-1b
0.0072,1393005566,m1.small,Linux/UNIX,us-east-1b
0.008,1393005373,m1.small,Linux/UNIX,us-east-1b
0.0072,1393004985,m1.small,Linux/UNIX,us-east-1b
0.008,1393004798,m1.small,Linux/UNIX,us-east-1b
0.0073,1393004421,m1.small,Linux/UNIX,us-east-1b
0.0072,1393003486,m1.small,Linux/UNIX,us-east-1b
0.0073,1393003302,m1.small,Linux/UNIX,us-east-1b
0.0072,1392994855,m1.small,Linux/UNIX,us-east-1b
0.0071,1392994311,m1.small,Linux/UNIX,us-east-1b
0.0072,1392993772,m1.small,Linux/UNIX,us-east-1b
0.0071,1392993412,m1.small,Linux/UNIX,us-east-1b
0.0072,1392993055,m1.small,Linux/UNIX,us-east-1b
0.0071,1392990032,m1.small,Linux/UNIX,us-east-1b
0.0072,1392988420,m1.small,Linux/UNIX,us-east-1b
0.0071,1392967473,m1.small,Linux/UNIX,us-east-1b
0.0081,1392967298,m1.small,Linux/UNIX,us-east-1b
0.0071,1392959069,m1.small,Linux/UNIX,us-east-1b
0.0081,1392958905,m1.small,Linux/UNIX,us-east-1b
0.0071,1392958576,m1.small,Linux/UNIX,us-east-1b
0.0081,1392950398,m1.small,Linux/UNIX,us-east-1b
0.0073,1392950060,m1.small,Linux/UNIX,us-east-1b
0.0081,1392949720,m1.small,Linux/UNIX,us-east-1b
0.0073,1392949551,m1.small,Linux/UNIX,us-east-1b
0.0074,1392949379,m1.small,Linux/UNIX,us-east-1b
0.0073,1392949035,m1.small,Linux/UNIX,us-east-1b
0.0081,1392948693,m1.small,Linux/UNIX,us-east-1b
0.0073,1392948354,m1.small,Linux/UNIX,us-east-1b
0.0081,1392948182,m1.small,Linux/UNIX,us-east-1b
0.0073,1392948014,m1.small,Linux/UNIX,us-east-1b
0.0072,1392947339,m1.small,Linux/UNIX,us-east-1b
0.0081,1392947170,m1.small,Linux/UNIX,us-east-1b
0.0072,1392946328,m1.small,Linux/UNIX,us-east-1b
0.0081,1392946158,m1.small,Linux/UNIX,us-east-1b
0.0072,1392945315,m1.small,Linux/UNIX,us-east-1b
0.0081,1392945148,m1.small,Linux/UNIX,us-east-1b
0.0072,1392944812,m1.small,Linux/UNIX,us-east-1b
0.0073,1392944646,m1.small,Linux/UNIX,us-east-1b
0.0072,1392942980,m1.small,Linux/UNIX,us-east-1b
0.0073,1392942315,m1.small,Linux/UNIX,us-east-1b
0.0074,1392941981,m1.small,Linux/UNIX,us-east-1b
0.0075,1392941815,m1.small,Linux/UNIX,us-east-1b
0.0077,1392941649,m1.small,Linux/UNIX,us-east-1b
0.0075,1392941316,m1.small,Linux/UNIX,us-east-1b
0.0076,1392941148,m1.small,Linux/UNIX,us-east-1b
