Price,Timestamp,Instance Type,OS,Region
0.0676,1397526520,c3.2xlarge,Linux/UNIX,us-east-1a
0.0666,1397526191,c3.2xlarge,Linux/UNIX,us-east-1a
0.0667,1397525859,c3.2xlarge,Linux/UNIX,us-east-1a
0.0668,1397525549,c3.2xlarge,Linux/UNIX,us-east-1a
0.0667,1397525234,c3.2xlarge,Linux/UNIX,us-east-1a
0.0669,1397524903,c3.2xlarge,Linux/UNIX,us-east-1a
0.067,1397524593,c3.2xlarge,Linux/UNIX,us-east-1a
0.0672,1397524268,c3.2xlarge,Linux/UNIX,us-east-1a
0.0673,1397523945,c3.2xlarge,Linux/UNIX,us-east-1a
0.0677,1397523620,c3.2xlarge,Linux/UNIX,us-east-1a
0.0675,1397523307,c3.2xlarge,Linux/UNIX,us-east-1a
0.0679,1397522996,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397522338,c3.2xlarge,Linux/UNIX,us-east-1a
0.0644,1397515673,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397512447,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397510543,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397510231,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397509919,c3.2xlarge,Linux/UNIX,us-east-1a
0.072,1397509606,c3.2xlarge,Linux/UNIX,us-east-1a
0.0727,1397509281,c3.2xlarge,Linux/UNIX,us-east-1a
0.0734,1397508958,c3.2xlarge,Linux/UNIX,us-east-1a
0.0693,1397508650,c3.2xlarge,Linux/UNIX,us-east-1a
0.0691,1397508334,c3.2xlarge,Linux/UNIX,us-east-1a
0.0781,1397508020,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397507711,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397506475,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397505834,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397505514,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397504886,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397502676,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397500133,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397498878,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397498540,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397493672,c3.2xlarge,Linux/UNIX,us-east-1a
0.0644,1397487165,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397485879,c3.2xlarge,Linux/UNIX,us-east-1a
0.0644,1397483623,c3.2xlarge,Linux/UNIX,us-east-1a
0.0643,1397481038,c3.2xlarge,Linux/UNIX,us-east-1a
0.0641,1397465950,c3.2xlarge,Linux/UNIX,us-east-1a
0.0642,1397452341,c3.2xlarge,Linux/UNIX,us-east-1a
0.0641,1397452033,c3.2xlarge,Linux/UNIX,us-east-1a
0.0642,1397449533,c3.2xlarge,Linux/UNIX,us-east-1a
0.0641,1397448922,c3.2xlarge,Linux/UNIX,us-east-1a
0.0642,1397445759,c3.2xlarge,Linux/UNIX,us-east-1a
0.0641,1397445434,c3.2xlarge,Linux/UNIX,us-east-1a
0.0643,1397437087,c3.2xlarge,Linux/UNIX,us-east-1a
0.0644,1397432970,c3.2xlarge,Linux/UNIX,us-east-1a
0.0642,1397417828,c3.2xlarge,Linux/UNIX,us-east-1a
0.0641,1397349888,c3.2xlarge,Linux/UNIX,us-east-1a
0.0656,1397349577,c3.2xlarge,Linux/UNIX,us-east-1a
0.0654,1397349259,c3.2xlarge,Linux/UNIX,us-east-1a
0.0655,1397347615,c3.2xlarge,Linux/UNIX,us-east-1a
0.0656,1397347291,c3.2xlarge,Linux/UNIX,us-east-1a
0.0657,1397346335,c3.2xlarge,Linux/UNIX,us-east-1a
0.0656,1397345364,c3.2xlarge,Linux/UNIX,us-east-1a
0.0657,1397343742,c3.2xlarge,Linux/UNIX,us-east-1a
0.0656,1397343437,c3.2xlarge,Linux/UNIX,us-east-1a
0.0657,1397341573,c3.2xlarge,Linux/UNIX,us-east-1a
0.0658,1397340637,c3.2xlarge,Linux/UNIX,us-east-1a
0.0657,1397340014,c3.2xlarge,Linux/UNIX,us-east-1a
0.0658,1397338774,c3.2xlarge,Linux/UNIX,us-east-1a
0.0657,1397338474,c3.2xlarge,Linux/UNIX,us-east-1a
0.0663,1397338175,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397336601,c3.2xlarge,Linux/UNIX,us-east-1a
0.0663,1397335970,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397335345,c3.2xlarge,Linux/UNIX,us-east-1a
0.0663,1397334734,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397334428,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397334109,c3.2xlarge,Linux/UNIX,us-east-1a
0.0666,1397333492,c3.2xlarge,Linux/UNIX,us-east-1a
0.0665,1397332856,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397332541,c3.2xlarge,Linux/UNIX,us-east-1a
0.0665,1397331922,c3.2xlarge,Linux/UNIX,us-east-1a
0.0672,1397331610,c3.2xlarge,Linux/UNIX,us-east-1a
0.0673,1397331298,c3.2xlarge,Linux/UNIX,us-east-1a
0.0671,1397330993,c3.2xlarge,Linux/UNIX,us-east-1a
0.0673,1397330049,c3.2xlarge,Linux/UNIX,us-east-1a
0.0676,1397329725,c3.2xlarge,Linux/UNIX,us-east-1a
0.0678,1397329411,c3.2xlarge,Linux/UNIX,us-east-1a
0.0675,1397329092,c3.2xlarge,Linux/UNIX,us-east-1a
0.0678,1397328468,c3.2xlarge,Linux/UNIX,us-east-1a
0.0677,1397328145,c3.2xlarge,Linux/UNIX,us-east-1a
0.0684,1397327834,c3.2xlarge,Linux/UNIX,us-east-1a
0.0683,1397327526,c3.2xlarge,Linux/UNIX,us-east-1a
0.0681,1397327204,c3.2xlarge,Linux/UNIX,us-east-1a
0.0688,1397326566,c3.2xlarge,Linux/UNIX,us-east-1a
0.0702,1397326236,c3.2xlarge,Linux/UNIX,us-east-1a
0.0698,1397325290,c3.2xlarge,Linux/UNIX,us-east-1a
0.07,1397324968,c3.2xlarge,Linux/UNIX,us-east-1a
0.0699,1397324641,c3.2xlarge,Linux/UNIX,us-east-1a
0.0686,1397324334,c3.2xlarge,Linux/UNIX,us-east-1a
0.0697,1397324008,c3.2xlarge,Linux/UNIX,us-east-1a
0.0701,1397323690,c3.2xlarge,Linux/UNIX,us-east-1a
0.0698,1397323374,c3.2xlarge,Linux/UNIX,us-east-1a
0.0692,1397323033,c3.2xlarge,Linux/UNIX,us-east-1a
0.0689,1397322713,c3.2xlarge,Linux/UNIX,us-east-1a
0.0688,1397322397,c3.2xlarge,Linux/UNIX,us-east-1a
0.0727,1397322081,c3.2xlarge,Linux/UNIX,us-east-1a
0.0739,1397321758,c3.2xlarge,Linux/UNIX,us-east-1a
0.0748,1397321441,c3.2xlarge,Linux/UNIX,us-east-1a
0.0967,1397321127,c3.2xlarge,Linux/UNIX,us-east-1a
0.1015,1397320804,c3.2xlarge,Linux/UNIX,us-east-1a
0.0967,1397320471,c3.2xlarge,Linux/UNIX,us-east-1a
0.16,1397319816,c3.2xlarge,Linux/UNIX,us-east-1a
0.0914,1397319495,c3.2xlarge,Linux/UNIX,us-east-1a
0.0865,1397319171,c3.2xlarge,Linux/UNIX,us-east-1a
0.75,1397318852,c3.2xlarge,Linux/UNIX,us-east-1a
0.1168,1397318518,c3.2xlarge,Linux/UNIX,us-east-1a
0.0743,1397318196,c3.2xlarge,Linux/UNIX,us-east-1a
0.0748,1397317885,c3.2xlarge,Linux/UNIX,us-east-1a
0.0765,1397317570,c3.2xlarge,Linux/UNIX,us-east-1a
0.0711,1397317258,c3.2xlarge,Linux/UNIX,us-east-1a
0.0709,1397316938,c3.2xlarge,Linux/UNIX,us-east-1a
0.0712,1397316278,c3.2xlarge,Linux/UNIX,us-east-1a
0.0705,1397315953,c3.2xlarge,Linux/UNIX,us-east-1a
0.0704,1397315627,c3.2xlarge,Linux/UNIX,us-east-1a
0.0702,1397315304,c3.2xlarge,Linux/UNIX,us-east-1a
0.0704,1397314975,c3.2xlarge,Linux/UNIX,us-east-1a
0.0702,1397314340,c3.2xlarge,Linux/UNIX,us-east-1a
0.071,1397314024,c3.2xlarge,Linux/UNIX,us-east-1a
0.0718,1397313701,c3.2xlarge,Linux/UNIX,us-east-1a
0.0989,1397313378,c3.2xlarge,Linux/UNIX,us-east-1a
0.25,1397313058,c3.2xlarge,Linux/UNIX,us-east-1a
0.1705,1397312737,c3.2xlarge,Linux/UNIX,us-east-1a
0.2421,1397312401,c3.2xlarge,Linux/UNIX,us-east-1a
0.25,1397312073,c3.2xlarge,Linux/UNIX,us-east-1a
0.1973,1397311760,c3.2xlarge,Linux/UNIX,us-east-1a
0.1302,1397311428,c3.2xlarge,Linux/UNIX,us-east-1a
0.25,1397310790,c3.2xlarge,Linux/UNIX,us-east-1a
0.21,1397309848,c3.2xlarge,Linux/UNIX,us-east-1a
0.25,1397309528,c3.2xlarge,Linux/UNIX,us-east-1a
0.75,1397308576,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1397307029,c3.2xlarge,Linux/UNIX,us-east-1a
0.6,1397306719,c3.2xlarge,Linux/UNIX,us-east-1a
0.75,1397306400,c3.2xlarge,Linux/UNIX,us-east-1a
0.6,1397306076,c3.2xlarge,Linux/UNIX,us-east-1a
0.25,1397305443,c3.2xlarge,Linux/UNIX,us-east-1a
0.75,1397305129,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1397302618,c3.2xlarge,Linux/UNIX,us-east-1a
0.75,1397302316,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1397299794,c3.2xlarge,Linux/UNIX,us-east-1a
0.3316,1397299165,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1397292584,c3.2xlarge,Linux/UNIX,us-east-1a
0.1044,1397292274,c3.2xlarge,Linux/UNIX,us-east-1a
0.0947,1397291949,c3.2xlarge,Linux/UNIX,us-east-1a
0.0756,1397291637,c3.2xlarge,Linux/UNIX,us-east-1a
0.0765,1397291321,c3.2xlarge,Linux/UNIX,us-east-1a
0.0716,1397291006,c3.2xlarge,Linux/UNIX,us-east-1a
0.0692,1397290701,c3.2xlarge,Linux/UNIX,us-east-1a
0.0673,1397290388,c3.2xlarge,Linux/UNIX,us-east-1a
0.0672,1397290075,c3.2xlarge,Linux/UNIX,us-east-1a
0.0671,1397289747,c3.2xlarge,Linux/UNIX,us-east-1a
0.0673,1397289428,c3.2xlarge,Linux/UNIX,us-east-1a
0.0672,1397289113,c3.2xlarge,Linux/UNIX,us-east-1a
0.0678,1397288805,c3.2xlarge,Linux/UNIX,us-east-1a
0.0679,1397288500,c3.2xlarge,Linux/UNIX,us-east-1a
0.0671,1397288179,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397287860,c3.2xlarge,Linux/UNIX,us-east-1a
0.0656,1397287536,c3.2xlarge,Linux/UNIX,us-east-1a
0.065,1397287219,c3.2xlarge,Linux/UNIX,us-east-1a
0.0653,1397286889,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397286541,c3.2xlarge,Linux/UNIX,us-east-1a
0.0653,1397286217,c3.2xlarge,Linux/UNIX,us-east-1a
0.0652,1397285899,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397285286,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397284977,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397284337,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397282815,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397282481,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397281867,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397277862,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397277554,c3.2xlarge,Linux/UNIX,us-east-1a
0.0652,1397277239,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397276944,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397276632,c3.2xlarge,Linux/UNIX,us-east-1a
0.0658,1397276320,c3.2xlarge,Linux/UNIX,us-east-1a
0.0657,1397276009,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397275689,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397275361,c3.2xlarge,Linux/UNIX,us-east-1a
0.0652,1397275057,c3.2xlarge,Linux/UNIX,us-east-1a
0.0655,1397274738,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397274426,c3.2xlarge,Linux/UNIX,us-east-1a
0.0652,1397274117,c3.2xlarge,Linux/UNIX,us-east-1a
0.0657,1397273811,c3.2xlarge,Linux/UNIX,us-east-1a
0.0656,1397273487,c3.2xlarge,Linux/UNIX,us-east-1a
0.065,1397273162,c3.2xlarge,Linux/UNIX,us-east-1a
0.0651,1397272538,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397271894,c3.2xlarge,Linux/UNIX,us-east-1a
0.0652,1397271582,c3.2xlarge,Linux/UNIX,us-east-1a
0.0653,1397271265,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397270959,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397270344,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397269717,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397269396,c3.2xlarge,Linux/UNIX,us-east-1a
0.0655,1397269068,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397268741,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397266786,c3.2xlarge,Linux/UNIX,us-east-1a
0.065,1397264835,c3.2xlarge,Linux/UNIX,us-east-1a
0.0653,1397264492,c3.2xlarge,Linux/UNIX,us-east-1a
0.0652,1397262543,c3.2xlarge,Linux/UNIX,us-east-1a
0.0714,1397262205,c3.2xlarge,Linux/UNIX,us-east-1a
0.0733,1397261880,c3.2xlarge,Linux/UNIX,us-east-1a
0.0811,1397261555,c3.2xlarge,Linux/UNIX,us-east-1a
0.0799,1397261216,c3.2xlarge,Linux/UNIX,us-east-1a
0.0826,1397260885,c3.2xlarge,Linux/UNIX,us-east-1a
0.0843,1397260568,c3.2xlarge,Linux/UNIX,us-east-1a
0.0834,1397260263,c3.2xlarge,Linux/UNIX,us-east-1a
0.0818,1397259936,c3.2xlarge,Linux/UNIX,us-east-1a
0.0793,1397259597,c3.2xlarge,Linux/UNIX,us-east-1a
0.1157,1397259279,c3.2xlarge,Linux/UNIX,us-east-1a
0.1216,1397258955,c3.2xlarge,Linux/UNIX,us-east-1a
0.0844,1397258628,c3.2xlarge,Linux/UNIX,us-east-1a
0.0864,1397258305,c3.2xlarge,Linux/UNIX,us-east-1a
0.0918,1397257976,c3.2xlarge,Linux/UNIX,us-east-1a
0.1067,1397257656,c3.2xlarge,Linux/UNIX,us-east-1a
0.1291,1397257331,c3.2xlarge,Linux/UNIX,us-east-1a
0.25,1397256360,c3.2xlarge,Linux/UNIX,us-east-1a
0.3309,1397256032,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1397255084,c3.2xlarge,Linux/UNIX,us-east-1a
0.0885,1397254773,c3.2xlarge,Linux/UNIX,us-east-1a
0.1,1397254438,c3.2xlarge,Linux/UNIX,us-east-1a
0.0773,1397254116,c3.2xlarge,Linux/UNIX,us-east-1a
0.0702,1397253776,c3.2xlarge,Linux/UNIX,us-east-1a
0.0687,1397253446,c3.2xlarge,Linux/UNIX,us-east-1a
0.0738,1397253124,c3.2xlarge,Linux/UNIX,us-east-1a
0.0727,1397252811,c3.2xlarge,Linux/UNIX,us-east-1a
0.0738,1397252487,c3.2xlarge,Linux/UNIX,us-east-1a
0.075,1397252176,c3.2xlarge,Linux/UNIX,us-east-1a
0.1098,1397251852,c3.2xlarge,Linux/UNIX,us-east-1a
0.21,1397251529,c3.2xlarge,Linux/UNIX,us-east-1a
0.0852,1397251191,c3.2xlarge,Linux/UNIX,us-east-1a
0.066,1397250848,c3.2xlarge,Linux/UNIX,us-east-1a
0.0653,1397249853,c3.2xlarge,Linux/UNIX,us-east-1a
0.0651,1397249536,c3.2xlarge,Linux/UNIX,us-east-1a
0.0652,1397248284,c3.2xlarge,Linux/UNIX,us-east-1a
0.0653,1397247970,c3.2xlarge,Linux/UNIX,us-east-1a
0.0652,1397247313,c3.2xlarge,Linux/UNIX,us-east-1a
0.0655,1397246995,c3.2xlarge,Linux/UNIX,us-east-1a
0.0867,1397246670,c3.2xlarge,Linux/UNIX,us-east-1a
0.1026,1397246335,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1397246021,c3.2xlarge,Linux/UNIX,us-east-1a
0.75,1397245692,c3.2xlarge,Linux/UNIX,us-east-1a
0.0682,1397245374,c3.2xlarge,Linux/UNIX,us-east-1a
0.0657,1397245051,c3.2xlarge,Linux/UNIX,us-east-1a
0.0655,1397244707,c3.2xlarge,Linux/UNIX,us-east-1a
0.0656,1397244380,c3.2xlarge,Linux/UNIX,us-east-1a
0.0658,1397244047,c3.2xlarge,Linux/UNIX,us-east-1a
0.0666,1397243692,c3.2xlarge,Linux/UNIX,us-east-1a
0.0667,1397243038,c3.2xlarge,Linux/UNIX,us-east-1a
0.0663,1397242717,c3.2xlarge,Linux/UNIX,us-east-1a
0.0667,1397242395,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397242072,c3.2xlarge,Linux/UNIX,us-east-1a
0.0661,1397241753,c3.2xlarge,Linux/UNIX,us-east-1a
0.0663,1397241423,c3.2xlarge,Linux/UNIX,us-east-1a
0.0677,1397241102,c3.2xlarge,Linux/UNIX,us-east-1a
0.0682,1397240776,c3.2xlarge,Linux/UNIX,us-east-1a
0.0673,1397240440,c3.2xlarge,Linux/UNIX,us-east-1a
0.0668,1397240109,c3.2xlarge,Linux/UNIX,us-east-1a
0.0669,1397239772,c3.2xlarge,Linux/UNIX,us-east-1a
0.0675,1397239437,c3.2xlarge,Linux/UNIX,us-east-1a
0.0672,1397239115,c3.2xlarge,Linux/UNIX,us-east-1a
0.0669,1397238798,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397238166,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397237490,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397237163,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397236513,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397235844,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397234531,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397233875,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397233534,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397232204,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397231871,c3.2xlarge,Linux/UNIX,us-east-1a
0.065,1397231218,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397230577,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397229920,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397229581,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397229262,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397228589,c3.2xlarge,Linux/UNIX,us-east-1a
0.0649,1397228270,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397227959,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397227631,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397227295,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397226987,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397226669,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397226339,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397226019,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397225391,c3.2xlarge,Linux/UNIX,us-east-1a
0.0646,1397225066,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397223742,c3.2xlarge,Linux/UNIX,us-east-1a
0.0644,1397223415,c3.2xlarge,Linux/UNIX,us-east-1a
0.0645,1397223093,c3.2xlarge,Linux/UNIX,us-east-1a
0.0644,1397219270,c3.2xlarge,Linux/UNIX,us-east-1a
0.0647,1397218954,c3.2xlarge,Linux/UNIX,us-east-1a
0.0643,1397218643,c3.2xlarge,Linux/UNIX,us-east-1a
0.1903,1397217687,c3.2xlarge,Linux/UNIX,us-east-1a
0.1451,1397217375,c3.2xlarge,Linux/UNIX,us-east-1a
0.19,1397217064,c3.2xlarge,Linux/UNIX,us-east-1a
0.1448,1397216754,c3.2xlarge,Linux/UNIX,us-east-1a
0.1628,1397216131,c3.2xlarge,Linux/UNIX,us-east-1a
0.0859,1397215810,c3.2xlarge,Linux/UNIX,us-east-1a
0.0918,1397215499,c3.2xlarge,Linux/UNIX,us-east-1a
0.0847,1397215199,c3.2xlarge,Linux/UNIX,us-east-1a
0.0811,1397214887,c3.2xlarge,Linux/UNIX,us-east-1a
0.0862,1397214585,c3.2xlarge,Linux/UNIX,us-east-1a
0.0809,1397214230,c3.2xlarge,Linux/UNIX,us-east-1a
0.0768,1397213915,c3.2xlarge,Linux/UNIX,us-east-1a
0.0799,1397213606,c3.2xlarge,Linux/UNIX,us-east-1a
0.0831,1397213306,c3.2xlarge,Linux/UNIX,us-east-1a
0.0844,1397212995,c3.2xlarge,Linux/UNIX,us-east-1a
0.0918,1397212701,c3.2xlarge,Linux/UNIX,us-east-1a
0.0862,1397212404,c3.2xlarge,Linux/UNIX,us-east-1a
0.0918,1397212080,c3.2xlarge,Linux/UNIX,us-east-1a
0.0894,1397211772,c3.2xlarge,Linux/UNIX,us-east-1a
0.1002,1397211453,c3.2xlarge,Linux/UNIX,us-east-1a
0.132,1397211147,c3.2xlarge,Linux/UNIX,us-east-1a
0.109,1397210829,c3.2xlarge,Linux/UNIX,us-east-1a
0.21,1397210512,c3.2xlarge,Linux/UNIX,us-east-1a
0.1151,1397210207,c3.2xlarge,Linux/UNIX,us-east-1a
0.1321,1397209916,c3.2xlarge,Linux/UNIX,us-east-1a
0.145,1397209286,c3.2xlarge,Linux/UNIX,us-east-1a
0.1225,1397208977,c3.2xlarge,Linux/UNIX,us-east-1a
0.109,1397208654,c3.2xlarge,Linux/UNIX,us-east-1a
0.0969,1397208349,c3.2xlarge,Linux/UNIX,us-east-1a
0.094,1397208024,c3.2xlarge,Linux/UNIX,us-east-1a
0.132,1397207715,c3.2xlarge,Linux/UNIX,us-east-1a
0.0768,1397207402,c3.2xlarge,Linux/UNIX,us-east-1a
0.0774,1397207084,c3.2xlarge,Linux/UNIX,us-east-1a
0.0741,1397206768,c3.2xlarge,Linux/UNIX,us-east-1a
0.0718,1397206456,c3.2xlarge,Linux/UNIX,us-east-1a
0.0731,1397206160,c3.2xlarge,Linux/UNIX,us-east-1a
0.074,1397205866,c3.2xlarge,Linux/UNIX,us-east-1a
0.0749,1397205570,c3.2xlarge,Linux/UNIX,us-east-1a
0.0754,1397205260,c3.2xlarge,Linux/UNIX,us-east-1a
0.0735,1397204941,c3.2xlarge,Linux/UNIX,us-east-1a
0.075,1397204625,c3.2xlarge,Linux/UNIX,us-east-1a
0.0724,1397204323,c3.2xlarge,Linux/UNIX,us-east-1a
0.0752,1397204009,c3.2xlarge,Linux/UNIX,us-east-1a
0.0763,1397203379,c3.2xlarge,Linux/UNIX,us-east-1a
0.0846,1397203072,c3.2xlarge,Linux/UNIX,us-east-1a
0.25,1397202772,c3.2xlarge,Linux/UNIX,us-east-1a
0.75,1397202456,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1397201521,c3.2xlarge,Linux/UNIX,us-east-1a
0.75,1397200277,c3.2xlarge,Linux/UNIX,us-east-1a
2.0,1397199661,c3.2xlarge,Linux/UNIX,us-east-1a
0.0648,1397197795,c3.2xlarge,Linux/UNIX,us-east-1a
0.0687,1397197481,c3.2xlarge,Linux/UNIX,us-east-1a
0.0688,1397197174,c3.2xlarge,Linux/UNIX,us-east-1a
0.0693,1397196865,c3.2xlarge,Linux/UNIX,us-east-1a
0.0697,1397196564,c3.2xlarge,Linux/UNIX,us-east-1a
0.0741,1397196242,c3.2xlarge,Linux/UNIX,us-east-1a
0.1961,1397195931,c3.2xlarge,Linux/UNIX,us-east-1a
0.081,1397195610,c3.2xlarge,Linux/UNIX,us-east-1a
0.0692,1397195306,c3.2xlarge,Linux/UNIX,us-east-1a
0.0689,1397194985,c3.2xlarge,Linux/UNIX,us-east-1a
0.0692,1397194645,c3.2xlarge,Linux/UNIX,us-east-1a
0.0695,1397194336,c3.2xlarge,Linux/UNIX,us-east-1a
0.0698,1397194029,c3.2xlarge,Linux/UNIX,us-east-1a
0.0685,1397193717,c3.2xlarge,Linux/UNIX,us-east-1a
0.0688,1397193414,c3.2xlarge,Linux/UNIX,us-east-1a
0.0689,1397193105,c3.2xlarge,Linux/UNIX,us-east-1a
0.069,1397192806,c3.2xlarge,Linux/UNIX,us-east-1a
0.0691,1397192480,c3.2xlarge,Linux/UNIX,us-east-1a
0.0697,1397192169,c3.2xlarge,Linux/UNIX,us-east-1a
0.0699,1397191858,c3.2xlarge,Linux/UNIX,us-east-1a
0.07,1397191218,c3.2xlarge,Linux/UNIX,us-east-1a
0.0696,1397190589,c3.2xlarge,Linux/UNIX,us-east-1a
0.0721,1397190271,c3.2xlarge,Linux/UNIX,us-east-1a
0.0714,1397189967,c3.2xlarge,Linux/UNIX,us-east-1a
0.0716,1397189658,c3.2xlarge,Linux/UNIX,us-east-1a
0.076,1397189343,c3.2xlarge,Linux/UNIX,us-east-1a
0.0768,1397188708,c3.2xlarge,Linux/UNIX,us-east-1a
0.0665,1397188393,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397188066,c3.2xlarge,Linux/UNIX,us-east-1a
0.0665,1397187747,c3.2xlarge,Linux/UNIX,us-east-1a
0.0666,1397187122,c3.2xlarge,Linux/UNIX,us-east-1a
0.0665,1397186813,c3.2xlarge,Linux/UNIX,us-east-1a
0.0666,1397186480,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397185839,c3.2xlarge,Linux/UNIX,us-east-1a
0.0663,1397185524,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397184892,c3.2xlarge,Linux/UNIX,us-east-1a
0.0663,1397184248,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397183930,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397183609,c3.2xlarge,Linux/UNIX,us-east-1a
0.21,1397183279,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397182952,c3.2xlarge,Linux/UNIX,us-east-1a
0.0886,1397182610,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397182270,c3.2xlarge,Linux/UNIX,us-east-1a
0.0661,1397181933,c3.2xlarge,Linux/UNIX,us-east-1a
0.0662,1397181586,c3.2xlarge,Linux/UNIX,us-east-1a
0.0661,1397181263,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397180597,c3.2xlarge,Linux/UNIX,us-east-1a
0.0666,1397180251,c3.2xlarge,Linux/UNIX,us-east-1a
0.0667,1397179604,c3.2xlarge,Linux/UNIX,us-east-1a
0.0666,1397179247,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397178586,c3.2xlarge,Linux/UNIX,us-east-1a
0.0665,1397177901,c3.2xlarge,Linux/UNIX,us-east-1a
0.0664,1397177562,c3.2xlarge,Linux/UNIX,us-east-1a
0.0665,1397177230,c3.2xlarge,Linux/UNIX,us-east-1a
0.0667,1397176539,c3.2xlarge,Linux/UNIX,us-east-1a
0.0666,1397175495,c3.2xlarge,Linux/UNIX,us-east-1a
