LayerId,aggregation_time,timestamp
a7081689-cd1d-45e7-8082-2a991db89fba,0.05160069465637207,2025-05-13 19:54:33.596
a7081689-cd1d-45e7-8082-2a991db89fba,0.05053424835205078,2025-05-13 19:54:38.340
a7081689-cd1d-45e7-8082-2a991db89fba,0.051012516021728516,2025-05-13 19:54:43.079
a7081689-cd1d-45e7-8082-2a991db89fba,0.05078887939453125,2025-05-13 19:54:47.754
a7081689-cd1d-45e7-8082-2a991db89fba,0.05104970932006836,2025-05-13 19:54:52.449
a7081689-cd1d-45e7-8082-2a991db89fba,0.05060076713562012,2025-05-13 19:54:57.187
a7081689-cd1d-45e7-8082-2a991db89fba,0.05112624168395996,2025-05-13 19:55:01.867
a7081689-cd1d-45e7-8082-2a991db89fba,0.050657033920288086,2025-05-13 19:55:06.607
a7081689-cd1d-45e7-8082-2a991db89fba,0.05108380317687988,2025-05-13 19:55:11.237
a7081689-cd1d-45e7-8082-2a991db89fba,0.05105328559875488,2025-05-13 19:55:15.992
a7081689-cd1d-45e7-8082-2a991db89fba,0.05132770538330078,2025-05-13 19:55:20.712
a7081689-cd1d-45e7-8082-2a991db89fba,0.050757408142089844,2025-05-13 19:55:25.437
a7081689-cd1d-45e7-8082-2a991db89fba,0.05123543739318848,2025-05-13 19:55:30.102
a7081689-cd1d-45e7-8082-2a991db89fba,0.05045938491821289,2025-05-13 19:55:34.789
a7081689-cd1d-45e7-8082-2a991db89fba,0.05106687545776367,2025-05-13 19:55:39.468
a7081689-cd1d-45e7-8082-2a991db89fba,0.05073738098144531,2025-05-13 19:55:44.217
a7081689-cd1d-45e7-8082-2a991db89fba,0.054721832275390625,2025-05-13 19:55:48.834
a7081689-cd1d-45e7-8082-2a991db89fba,0.05051159858703613,2025-05-13 19:55:53.527
a7081689-cd1d-45e7-8082-2a991db89fba,0.051267385482788086,2025-05-13 19:55:58.246
a7081689-cd1d-45e7-8082-2a991db89fba,0.050606727600097656,2025-05-13 19:56:02.878
a7081689-cd1d-45e7-8082-2a991db89fba,0.051070451736450195,2025-05-13 19:56:07.604
a7081689-cd1d-45e7-8082-2a991db89fba,0.05081033706665039,2025-05-13 19:56:12.281
a7081689-cd1d-45e7-8082-2a991db89fba,0.051038265228271484,2025-05-13 19:56:16.963
a7081689-cd1d-45e7-8082-2a991db89fba,0.05102705955505371,2025-05-13 19:56:21.601
a7081689-cd1d-45e7-8082-2a991db89fba,0.051148176193237305,2025-05-13 19:56:26.315
a7081689-cd1d-45e7-8082-2a991db89fba,0.05047464370727539,2025-05-13 19:56:31.059
a7081689-cd1d-45e7-8082-2a991db89fba,0.05100560188293457,2025-05-13 19:56:35.785
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069565773010254,2025-05-13 19:56:40.487
a7081689-cd1d-45e7-8082-2a991db89fba,0.050904273986816406,2025-05-13 19:56:45.174
a7081689-cd1d-45e7-8082-2a991db89fba,0.050594329833984375,2025-05-13 19:56:49.799
a7081689-cd1d-45e7-8082-2a991db89fba,0.051497697830200195,2025-05-13 19:56:54.488
a7081689-cd1d-45e7-8082-2a991db89fba,0.05050301551818848,2025-05-13 19:56:59.165
a7081689-cd1d-45e7-8082-2a991db89fba,0.051130056381225586,2025-05-13 19:57:03.888
a7081689-cd1d-45e7-8082-2a991db89fba,0.05071139335632324,2025-05-13 19:57:08.633
a7081689-cd1d-45e7-8082-2a991db89fba,0.051012516021728516,2025-05-13 19:57:13.303
a7081689-cd1d-45e7-8082-2a991db89fba,0.05074429512023926,2025-05-13 19:57:18.223
a7081689-cd1d-45e7-8082-2a991db89fba,0.051431894302368164,2025-05-13 19:57:23.129
a7081689-cd1d-45e7-8082-2a991db89fba,0.0507204532623291,2025-05-13 19:57:28.023
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117177963256836,2025-05-13 19:57:32.771
a7081689-cd1d-45e7-8082-2a991db89fba,0.0510561466217041,2025-05-13 19:57:37.420
a7081689-cd1d-45e7-8082-2a991db89fba,0.05097699165344238,2025-05-13 19:57:42.186
a7081689-cd1d-45e7-8082-2a991db89fba,0.05039215087890625,2025-05-13 19:57:46.875
a7081689-cd1d-45e7-8082-2a991db89fba,0.052466392517089844,2025-05-13 19:57:51.547
a7081689-cd1d-45e7-8082-2a991db89fba,0.05048108100891113,2025-05-13 19:57:56.234
a7081689-cd1d-45e7-8082-2a991db89fba,0.051137447357177734,2025-05-13 19:58:01.045
a7081689-cd1d-45e7-8082-2a991db89fba,0.0508580207824707,2025-05-13 19:58:05.755
a7081689-cd1d-45e7-8082-2a991db89fba,0.051378488540649414,2025-05-13 19:58:10.529
a7081689-cd1d-45e7-8082-2a991db89fba,0.0505671501159668,2025-05-13 19:58:15.238
a7081689-cd1d-45e7-8082-2a991db89fba,0.05136609077453613,2025-05-13 19:58:19.944
a7081689-cd1d-45e7-8082-2a991db89fba,0.050598859786987305,2025-05-13 19:58:24.663
a7081689-cd1d-45e7-8082-2a991db89fba,0.051312923431396484,2025-05-13 19:58:29.378
a7081689-cd1d-45e7-8082-2a991db89fba,0.05093121528625488,2025-05-13 19:58:34.233
a7081689-cd1d-45e7-8082-2a991db89fba,0.05097055435180664,2025-05-13 19:58:39.009
a7081689-cd1d-45e7-8082-2a991db89fba,0.050455331802368164,2025-05-13 19:58:43.758
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117201805114746,2025-05-13 19:58:48.433
a7081689-cd1d-45e7-8082-2a991db89fba,0.050469398498535156,2025-05-13 19:58:53.082
a7081689-cd1d-45e7-8082-2a991db89fba,0.05098247528076172,2025-05-13 19:58:57.715
a7081689-cd1d-45e7-8082-2a991db89fba,0.050762176513671875,2025-05-13 19:59:02.457
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109715461730957,2025-05-13 19:59:07.087
a7081689-cd1d-45e7-8082-2a991db89fba,0.05045890808105469,2025-05-13 19:59:11.793
a7081689-cd1d-45e7-8082-2a991db89fba,0.05161619186401367,2025-05-13 19:59:16.503
a7081689-cd1d-45e7-8082-2a991db89fba,0.050511837005615234,2025-05-13 19:59:21.241
a7081689-cd1d-45e7-8082-2a991db89fba,0.051032304763793945,2025-05-13 19:59:25.943
a7081689-cd1d-45e7-8082-2a991db89fba,0.05099034309387207,2025-05-13 19:59:30.656
a7081689-cd1d-45e7-8082-2a991db89fba,0.05096125602722168,2025-05-13 19:59:35.396
a7081689-cd1d-45e7-8082-2a991db89fba,0.05055689811706543,2025-05-13 19:59:40.155
a7081689-cd1d-45e7-8082-2a991db89fba,0.051212310791015625,2025-05-13 19:59:44.852
a7081689-cd1d-45e7-8082-2a991db89fba,0.05052757263183594,2025-05-13 19:59:49.625
a7081689-cd1d-45e7-8082-2a991db89fba,0.05111336708068848,2025-05-13 19:59:54.294
a7081689-cd1d-45e7-8082-2a991db89fba,0.0507197380065918,2025-05-13 19:59:59.025
a7081689-cd1d-45e7-8082-2a991db89fba,0.051047325134277344,2025-05-13 20:00:03.771
a7081689-cd1d-45e7-8082-2a991db89fba,0.053351402282714844,2025-05-13 20:00:08.467
a7081689-cd1d-45e7-8082-2a991db89fba,0.051244497299194336,2025-05-13 20:00:13.226
a7081689-cd1d-45e7-8082-2a991db89fba,0.05061483383178711,2025-05-13 20:00:17.901
a7081689-cd1d-45e7-8082-2a991db89fba,0.05096149444580078,2025-05-13 20:00:22.673
a7081689-cd1d-45e7-8082-2a991db89fba,0.05097818374633789,2025-05-13 20:00:27.354
a7081689-cd1d-45e7-8082-2a991db89fba,0.0509028434753418,2025-05-13 20:00:32.102
a7081689-cd1d-45e7-8082-2a991db89fba,0.05073094367980957,2025-05-13 20:00:36.797
a7081689-cd1d-45e7-8082-2a991db89fba,0.051210641860961914,2025-05-13 20:00:41.492
a7081689-cd1d-45e7-8082-2a991db89fba,0.05079078674316406,2025-05-13 20:00:46.213
a7081689-cd1d-45e7-8082-2a991db89fba,0.05104184150695801,2025-05-13 20:00:50.990
a7081689-cd1d-45e7-8082-2a991db89fba,0.05101442337036133,2025-05-13 20:00:55.624
a7081689-cd1d-45e7-8082-2a991db89fba,0.050927162170410156,2025-05-13 20:01:00.374
a7081689-cd1d-45e7-8082-2a991db89fba,0.0505826473236084,2025-05-13 20:01:05.112
a7081689-cd1d-45e7-8082-2a991db89fba,0.05108070373535156,2025-05-13 20:01:09.830
a7081689-cd1d-45e7-8082-2a991db89fba,0.050763607025146484,2025-05-13 20:01:14.541
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109095573425293,2025-05-13 20:01:19.216
a7081689-cd1d-45e7-8082-2a991db89fba,0.05112195014953613,2025-05-13 20:01:23.937
a7081689-cd1d-45e7-8082-2a991db89fba,0.05134749412536621,2025-05-13 20:01:28.608
a7081689-cd1d-45e7-8082-2a991db89fba,0.05067276954650879,2025-05-13 20:01:33.285
a7081689-cd1d-45e7-8082-2a991db89fba,0.05141782760620117,2025-05-13 20:01:37.980
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069875717163086,2025-05-13 20:01:42.819
a7081689-cd1d-45e7-8082-2a991db89fba,0.05124855041503906,2025-05-13 20:01:47.523
a7081689-cd1d-45e7-8082-2a991db89fba,0.05108141899108887,2025-05-13 20:01:52.572
a7081689-cd1d-45e7-8082-2a991db89fba,0.051187992095947266,2025-05-13 20:01:57.354
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069994926452637,2025-05-13 20:02:02.084
a7081689-cd1d-45e7-8082-2a991db89fba,0.05120515823364258,2025-05-13 20:02:06.749
a7081689-cd1d-45e7-8082-2a991db89fba,0.050771236419677734,2025-05-13 20:02:11.504
a7081689-cd1d-45e7-8082-2a991db89fba,0.051079750061035156,2025-05-13 20:02:16.246
a7081689-cd1d-45e7-8082-2a991db89fba,0.05085349082946777,2025-05-13 20:02:20.998
a7081689-cd1d-45e7-8082-2a991db89fba,0.051410675048828125,2025-05-13 20:02:25.668
a7081689-cd1d-45e7-8082-2a991db89fba,0.05077171325683594,2025-05-13 20:02:30.438
a7081689-cd1d-45e7-8082-2a991db89fba,0.05116844177246094,2025-05-13 20:02:35.107
a7081689-cd1d-45e7-8082-2a991db89fba,0.05081343650817871,2025-05-13 20:02:39.795
a7081689-cd1d-45e7-8082-2a991db89fba,0.051145315170288086,2025-05-13 20:02:44.698
a7081689-cd1d-45e7-8082-2a991db89fba,0.050855159759521484,2025-05-13 20:02:49.432
a7081689-cd1d-45e7-8082-2a991db89fba,0.050940752029418945,2025-05-13 20:02:54.167
a7081689-cd1d-45e7-8082-2a991db89fba,0.050763845443725586,2025-05-13 20:02:58.936
a7081689-cd1d-45e7-8082-2a991db89fba,0.05156397819519043,2025-05-13 20:03:03.600
a7081689-cd1d-45e7-8082-2a991db89fba,0.0507047176361084,2025-05-13 20:03:08.375
a7081689-cd1d-45e7-8082-2a991db89fba,0.05110049247741699,2025-05-13 20:03:13.065
a7081689-cd1d-45e7-8082-2a991db89fba,0.05087566375732422,2025-05-13 20:03:17.738
a7081689-cd1d-45e7-8082-2a991db89fba,0.05114459991455078,2025-05-13 20:03:22.531
a7081689-cd1d-45e7-8082-2a991db89fba,0.05063748359680176,2025-05-13 20:03:27.209
a7081689-cd1d-45e7-8082-2a991db89fba,0.05129241943359375,2025-05-13 20:03:31.958
a7081689-cd1d-45e7-8082-2a991db89fba,0.05084705352783203,2025-05-13 20:03:36.642
a7081689-cd1d-45e7-8082-2a991db89fba,0.05098390579223633,2025-05-13 20:03:41.360
a7081689-cd1d-45e7-8082-2a991db89fba,0.05090451240539551,2025-05-13 20:03:46.050
a7081689-cd1d-45e7-8082-2a991db89fba,0.051236629486083984,2025-05-13 20:03:50.753
a7081689-cd1d-45e7-8082-2a991db89fba,0.05081987380981445,2025-05-13 20:03:55.375
a7081689-cd1d-45e7-8082-2a991db89fba,0.05142831802368164,2025-05-13 20:04:00.109
a7081689-cd1d-45e7-8082-2a991db89fba,0.050704240798950195,2025-05-13 20:04:04.794
a7081689-cd1d-45e7-8082-2a991db89fba,0.05098128318786621,2025-05-13 20:04:09.552
a7081689-cd1d-45e7-8082-2a991db89fba,0.05081892013549805,2025-05-13 20:04:14.261
a7081689-cd1d-45e7-8082-2a991db89fba,0.050989627838134766,2025-05-13 20:04:18.966
a7081689-cd1d-45e7-8082-2a991db89fba,0.05074882507324219,2025-05-13 20:04:23.662
a7081689-cd1d-45e7-8082-2a991db89fba,0.051459312438964844,2025-05-13 20:04:28.610
a7081689-cd1d-45e7-8082-2a991db89fba,0.0509641170501709,2025-05-13 20:04:33.518
a7081689-cd1d-45e7-8082-2a991db89fba,0.05100440979003906,2025-05-13 20:04:38.380
a7081689-cd1d-45e7-8082-2a991db89fba,0.05098295211791992,2025-05-13 20:04:43.103
a7081689-cd1d-45e7-8082-2a991db89fba,0.05097508430480957,2025-05-13 20:04:47.836
a7081689-cd1d-45e7-8082-2a991db89fba,0.050603389739990234,2025-05-13 20:04:52.512
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109596252441406,2025-05-13 20:04:57.182
a7081689-cd1d-45e7-8082-2a991db89fba,0.050783634185791016,2025-05-13 20:05:01.874
a7081689-cd1d-45e7-8082-2a991db89fba,0.05112504959106445,2025-05-13 20:05:06.641
a7081689-cd1d-45e7-8082-2a991db89fba,0.050872087478637695,2025-05-13 20:05:11.326
a7081689-cd1d-45e7-8082-2a991db89fba,0.051091670989990234,2025-05-13 20:05:15.984
a7081689-cd1d-45e7-8082-2a991db89fba,0.05080151557922363,2025-05-13 20:05:20.832
a7081689-cd1d-45e7-8082-2a991db89fba,0.05143570899963379,2025-05-13 20:05:25.501
a7081689-cd1d-45e7-8082-2a991db89fba,0.05074167251586914,2025-05-13 20:05:30.356
a7081689-cd1d-45e7-8082-2a991db89fba,0.05130195617675781,2025-05-13 20:05:35.247
a7081689-cd1d-45e7-8082-2a991db89fba,0.050861358642578125,2025-05-13 20:05:39.974
a7081689-cd1d-45e7-8082-2a991db89fba,0.05113816261291504,2025-05-13 20:05:44.660
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069088935852051,2025-05-13 20:05:49.349
a7081689-cd1d-45e7-8082-2a991db89fba,0.0515294075012207,2025-05-13 20:05:54.064
a7081689-cd1d-45e7-8082-2a991db89fba,0.0508880615234375,2025-05-13 20:05:58.793
a7081689-cd1d-45e7-8082-2a991db89fba,0.05111861228942871,2025-05-13 20:06:03.458
a7081689-cd1d-45e7-8082-2a991db89fba,0.05100560188293457,2025-05-13 20:06:08.132
a7081689-cd1d-45e7-8082-2a991db89fba,0.051096200942993164,2025-05-13 20:06:12.873
a7081689-cd1d-45e7-8082-2a991db89fba,0.05077004432678223,2025-05-13 20:06:17.560
a7081689-cd1d-45e7-8082-2a991db89fba,0.05129647254943848,2025-05-13 20:06:22.208
a7081689-cd1d-45e7-8082-2a991db89fba,0.05061197280883789,2025-05-13 20:06:26.927
a7081689-cd1d-45e7-8082-2a991db89fba,0.05139040946960449,2025-05-13 20:06:31.769
a7081689-cd1d-45e7-8082-2a991db89fba,0.0510706901550293,2025-05-13 20:06:36.630
a7081689-cd1d-45e7-8082-2a991db89fba,0.051053524017333984,2025-05-13 20:06:41.364
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117344856262207,2025-05-13 20:06:46.022
a7081689-cd1d-45e7-8082-2a991db89fba,0.05138564109802246,2025-05-13 20:06:50.689
a7081689-cd1d-45e7-8082-2a991db89fba,0.05102419853210449,2025-05-13 20:06:55.426
a7081689-cd1d-45e7-8082-2a991db89fba,0.05104708671569824,2025-05-13 20:07:00.083
a7081689-cd1d-45e7-8082-2a991db89fba,0.05101346969604492,2025-05-13 20:07:04.781
a7081689-cd1d-45e7-8082-2a991db89fba,0.05092120170593262,2025-05-13 20:07:09.480
a7081689-cd1d-45e7-8082-2a991db89fba,0.05063009262084961,2025-05-13 20:07:14.220
a7081689-cd1d-45e7-8082-2a991db89fba,0.05131673812866211,2025-05-13 20:07:18.850
a7081689-cd1d-45e7-8082-2a991db89fba,0.050760746002197266,2025-05-13 20:07:23.600
a7081689-cd1d-45e7-8082-2a991db89fba,0.05129504203796387,2025-05-13 20:07:28.260
a7081689-cd1d-45e7-8082-2a991db89fba,0.05087924003601074,2025-05-13 20:07:32.975
a7081689-cd1d-45e7-8082-2a991db89fba,0.051164865493774414,2025-05-13 20:07:37.836
a7081689-cd1d-45e7-8082-2a991db89fba,0.0508885383605957,2025-05-13 20:07:42.745
a7081689-cd1d-45e7-8082-2a991db89fba,0.051273345947265625,2025-05-13 20:07:47.524
a7081689-cd1d-45e7-8082-2a991db89fba,0.05094790458679199,2025-05-13 20:07:52.194
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117225646972656,2025-05-13 20:07:56.944
a7081689-cd1d-45e7-8082-2a991db89fba,0.05098271369934082,2025-05-13 20:08:01.631
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109000205993652,2025-05-13 20:08:06.376
a7081689-cd1d-45e7-8082-2a991db89fba,0.050774335861206055,2025-05-13 20:08:11.022
a7081689-cd1d-45e7-8082-2a991db89fba,0.05136513710021973,2025-05-13 20:08:15.724
a7081689-cd1d-45e7-8082-2a991db89fba,0.0509340763092041,2025-05-13 20:08:20.461
a7081689-cd1d-45e7-8082-2a991db89fba,0.05115556716918945,2025-05-13 20:08:25.119
a7081689-cd1d-45e7-8082-2a991db89fba,0.0508580207824707,2025-05-13 20:08:29.806
a7081689-cd1d-45e7-8082-2a991db89fba,0.05109405517578125,2025-05-13 20:08:34.614
a7081689-cd1d-45e7-8082-2a991db89fba,0.05064225196838379,2025-05-13 20:08:39.276
a7081689-cd1d-45e7-8082-2a991db89fba,0.05111432075500488,2025-05-13 20:08:50.076
a7081689-cd1d-45e7-8082-2a991db89fba,0.05080604553222656,2025-05-13 20:08:54.756
a7081689-cd1d-45e7-8082-2a991db89fba,0.05126309394836426,2025-05-13 20:08:59.447
a7081689-cd1d-45e7-8082-2a991db89fba,0.051048994064331055,2025-05-13 20:09:04.336
a7081689-cd1d-45e7-8082-2a991db89fba,0.05102276802062988,2025-05-13 20:09:09.113
a7081689-cd1d-45e7-8082-2a991db89fba,0.05057811737060547,2025-05-13 20:09:13.874
a7081689-cd1d-45e7-8082-2a991db89fba,0.05110502243041992,2025-05-13 20:09:18.655
a7081689-cd1d-45e7-8082-2a991db89fba,0.05095386505126953,2025-05-13 20:09:23.399
a7081689-cd1d-45e7-8082-2a991db89fba,0.050981998443603516,2025-05-13 20:09:28.134
a7081689-cd1d-45e7-8082-2a991db89fba,0.05082845687866211,2025-05-13 20:09:32.878
a7081689-cd1d-45e7-8082-2a991db89fba,0.050901174545288086,2025-05-13 20:09:37.552
a7081689-cd1d-45e7-8082-2a991db89fba,0.05068707466125488,2025-05-13 20:09:42.225
a7081689-cd1d-45e7-8082-2a991db89fba,0.051261186599731445,2025-05-13 20:09:46.934
a7081689-cd1d-45e7-8082-2a991db89fba,0.05082869529724121,2025-05-13 20:09:51.561
a7081689-cd1d-45e7-8082-2a991db89fba,0.051029205322265625,2025-05-13 20:09:56.254
a7081689-cd1d-45e7-8082-2a991db89fba,0.05097055435180664,2025-05-13 20:10:00.958
a7081689-cd1d-45e7-8082-2a991db89fba,0.05095362663269043,2025-05-13 20:10:05.672
a7081689-cd1d-45e7-8082-2a991db89fba,0.05049777030944824,2025-05-13 20:10:10.337
a7081689-cd1d-45e7-8082-2a991db89fba,0.051390886306762695,2025-05-13 20:10:15.028
a7081689-cd1d-45e7-8082-2a991db89fba,0.05317258834838867,2025-05-13 20:10:19.710
a7081689-cd1d-45e7-8082-2a991db89fba,0.051023244857788086,2025-05-13 20:10:24.371
a7081689-cd1d-45e7-8082-2a991db89fba,0.05115914344787598,2025-05-13 20:10:29.109
a7081689-cd1d-45e7-8082-2a991db89fba,0.05118894577026367,2025-05-13 20:10:33.713
a7081689-cd1d-45e7-8082-2a991db89fba,0.05069565773010254,2025-05-13 20:10:38.465
a7081689-cd1d-45e7-8082-2a991db89fba,0.05137991905212402,2025-05-13 20:10:43.148
a7081689-cd1d-45e7-8082-2a991db89fba,0.05057692527770996,2025-05-13 20:10:47.835
a7081689-cd1d-45e7-8082-2a991db89fba,0.051326751708984375,2025-05-13 20:10:52.525
a7081689-cd1d-45e7-8082-2a991db89fba,0.05065464973449707,2025-05-13 20:10:57.169
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117344856262207,2025-05-13 20:11:01.954
a7081689-cd1d-45e7-8082-2a991db89fba,0.050855159759521484,2025-05-13 20:11:06.600
a7081689-cd1d-45e7-8082-2a991db89fba,0.05151486396789551,2025-05-13 20:11:11.342
a7081689-cd1d-45e7-8082-2a991db89fba,0.05048179626464844,2025-05-13 20:11:16.054
a7081689-cd1d-45e7-8082-2a991db89fba,0.051062822341918945,2025-05-13 20:11:20.789
a7081689-cd1d-45e7-8082-2a991db89fba,0.05070853233337402,2025-05-13 20:11:25.673
a7081689-cd1d-45e7-8082-2a991db89fba,0.05120110511779785,2025-05-13 20:11:30.586
a7081689-cd1d-45e7-8082-2a991db89fba,0.050417184829711914,2025-05-13 20:11:35.305
a7081689-cd1d-45e7-8082-2a991db89fba,0.05140876770019531,2025-05-13 20:11:40.191
a7081689-cd1d-45e7-8082-2a991db89fba,0.050423383712768555,2025-05-13 20:11:44.892
a7081689-cd1d-45e7-8082-2a991db89fba,0.05130648612976074,2025-05-13 20:11:49.602
a7081689-cd1d-45e7-8082-2a991db89fba,0.05084800720214844,2025-05-13 20:11:54.302
a7081689-cd1d-45e7-8082-2a991db89fba,0.051108360290527344,2025-05-13 20:11:58.976
a7081689-cd1d-45e7-8082-2a991db89fba,0.05064678192138672,2025-05-13 20:12:03.842
a7081689-cd1d-45e7-8082-2a991db89fba,0.05134153366088867,2025-05-13 20:12:08.597
a7081689-cd1d-45e7-8082-2a991db89fba,0.050463199615478516,2025-05-13 20:12:13.345
a7081689-cd1d-45e7-8082-2a991db89fba,0.05107855796813965,2025-05-13 20:12:18.081
a7081689-cd1d-45e7-8082-2a991db89fba,0.050858497619628906,2025-05-13 20:12:22.791
a7081689-cd1d-45e7-8082-2a991db89fba,0.05108904838562012,2025-05-13 20:12:27.586
a7081689-cd1d-45e7-8082-2a991db89fba,0.05063033103942871,2025-05-13 20:12:32.308
a7081689-cd1d-45e7-8082-2a991db89fba,0.05143022537231445,2025-05-13 20:12:36.949
a7081689-cd1d-45e7-8082-2a991db89fba,0.05058860778808594,2025-05-13 20:12:41.582
a7081689-cd1d-45e7-8082-2a991db89fba,0.05134844779968262,2025-05-13 20:12:46.346
a7081689-cd1d-45e7-8082-2a991db89fba,0.05074882507324219,2025-05-13 20:12:51.050
a7081689-cd1d-45e7-8082-2a991db89fba,0.0512537956237793,2025-05-13 20:12:55.760
a7081689-cd1d-45e7-8082-2a991db89fba,0.05048060417175293,2025-05-13 20:13:00.454
a7081689-cd1d-45e7-8082-2a991db89fba,0.051273345947265625,2025-05-13 20:13:05.209
a7081689-cd1d-45e7-8082-2a991db89fba,0.050605058670043945,2025-05-13 20:13:09.854
a7081689-cd1d-45e7-8082-2a991db89fba,0.050956010818481445,2025-05-13 20:13:14.528
a7081689-cd1d-45e7-8082-2a991db89fba,0.0508723258972168,2025-05-13 20:13:19.192
a7081689-cd1d-45e7-8082-2a991db89fba,0.05126619338989258,2025-05-13 20:13:23.925
a7081689-cd1d-45e7-8082-2a991db89fba,0.05080223083496094,2025-05-13 20:13:28.596
a7081689-cd1d-45e7-8082-2a991db89fba,0.051361083984375,2025-05-13 20:13:33.298
a7081689-cd1d-45e7-8082-2a991db89fba,0.05054616928100586,2025-05-13 20:13:37.944
a7081689-cd1d-45e7-8082-2a991db89fba,0.051099300384521484,2025-05-13 20:13:42.610
a7081689-cd1d-45e7-8082-2a991db89fba,0.05076456069946289,2025-05-13 20:13:47.323
a7081689-cd1d-45e7-8082-2a991db89fba,0.051219940185546875,2025-05-13 20:13:52.098
a7081689-cd1d-45e7-8082-2a991db89fba,0.05057168006896973,2025-05-13 20:13:56.837
a7081689-cd1d-45e7-8082-2a991db89fba,0.051319122314453125,2025-05-13 20:14:01.592
a7081689-cd1d-45e7-8082-2a991db89fba,0.0504755973815918,2025-05-13 20:14:06.291
a7081689-cd1d-45e7-8082-2a991db89fba,0.051054954528808594,2025-05-13 20:14:10.929
a7081689-cd1d-45e7-8082-2a991db89fba,0.0509340763092041,2025-05-13 20:14:15.629
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117964744567871,2025-05-13 20:14:20.339
a7081689-cd1d-45e7-8082-2a991db89fba,0.05085611343383789,2025-05-13 20:14:25.006
a7081689-cd1d-45e7-8082-2a991db89fba,0.05118823051452637,2025-05-13 20:14:29.816
a7081689-cd1d-45e7-8082-2a991db89fba,0.05046343803405762,2025-05-13 20:14:34.474
a7081689-cd1d-45e7-8082-2a991db89fba,0.05128192901611328,2025-05-13 20:14:39.222
a7081689-cd1d-45e7-8082-2a991db89fba,0.05097174644470215,2025-05-13 20:14:44.149
a7081689-cd1d-45e7-8082-2a991db89fba,0.05108785629272461,2025-05-13 20:14:48.920
a7081689-cd1d-45e7-8082-2a991db89fba,0.05097007751464844,2025-05-13 20:14:53.619
a7081689-cd1d-45e7-8082-2a991db89fba,0.05122852325439453,2025-05-13 20:14:58.349
a7081689-cd1d-45e7-8082-2a991db89fba,0.05059528350830078,2025-05-13 20:15:03.062
a7081689-cd1d-45e7-8082-2a991db89fba,0.051023244857788086,2025-05-13 20:15:07.801
a7081689-cd1d-45e7-8082-2a991db89fba,0.050838470458984375,2025-05-13 20:15:12.498
a7081689-cd1d-45e7-8082-2a991db89fba,0.051023244857788086,2025-05-13 20:15:17.263
a7081689-cd1d-45e7-8082-2a991db89fba,0.050429582595825195,2025-05-13 20:15:21.960
a7081689-cd1d-45e7-8082-2a991db89fba,0.051223039627075195,2025-05-13 20:15:26.713
a7081689-cd1d-45e7-8082-2a991db89fba,0.05050992965698242,2025-05-13 20:15:31.401
a7081689-cd1d-45e7-8082-2a991db89fba,0.051110267639160156,2025-05-13 20:15:36.166
a7081689-cd1d-45e7-8082-2a991db89fba,0.05090689659118652,2025-05-13 20:15:40.804
a7081689-cd1d-45e7-8082-2a991db89fba,0.05098295211791992,2025-05-13 20:15:45.566
a7081689-cd1d-45e7-8082-2a991db89fba,0.050704002380371094,2025-05-13 20:15:50.195
a7081689-cd1d-45e7-8082-2a991db89fba,0.051520586013793945,2025-05-13 20:15:54.861
a7081689-cd1d-45e7-8082-2a991db89fba,0.05072379112243652,2025-05-13 20:15:59.556
a7081689-cd1d-45e7-8082-2a991db89fba,0.05115532875061035,2025-05-13 20:16:04.279
a7081689-cd1d-45e7-8082-2a991db89fba,0.050971031188964844,2025-05-13 20:16:08.900
a7081689-cd1d-45e7-8082-2a991db89fba,0.05117964744567871,2025-05-13 20:16:13.590
a7081689-cd1d-45e7-8082-2a991db89fba,0.05070376396179199,2025-05-13 20:16:18.311
a7081689-cd1d-45e7-8082-2a991db89fba,0.05121326446533203,2025-05-13 20:16:23.058
a7081689-cd1d-45e7-8082-2a991db89fba,0.050575971603393555,2025-05-13 20:16:27.774
a7081689-cd1d-45e7-8082-2a991db89fba,0.051148414611816406,2025-05-13 20:16:32.554
a7081689-cd1d-45e7-8082-2a991db89fba,0.05079054832458496,2025-05-13 20:16:37.224
a7081689-cd1d-45e7-8082-2a991db89fba,0.051065683364868164,2025-05-13 20:16:41.953
a7081689-cd1d-45e7-8082-2a991db89fba,0.05065321922302246,2025-05-13 20:16:46.627
a7081689-cd1d-45e7-8082-2a991db89fba,0.05133700370788574,2025-05-13 20:16:51.369
a7081689-cd1d-45e7-8082-2a991db89fba,0.050583839416503906,2025-05-13 20:16:56.023
a7081689-cd1d-45e7-8082-2a991db89fba,0.05112457275390625,2025-05-13 20:17:00.773
