aggregation_time,timestamp
0.004577159881591797,2025-04-28 12:34:05.832
0.004762411117553711,2025-04-28 12:34:08.347
0.004507780075073242,2025-04-28 12:34:10.973
0.0045032501220703125,2025-04-28 12:34:13.559
0.004609823226928711,2025-04-28 12:34:15.948
0.00456690788269043,2025-04-28 12:34:18.253
0.004652738571166992,2025-04-28 12:34:20.799
0.004536867141723633,2025-04-28 12:34:23.374
0.004655361175537109,2025-04-28 12:34:25.904
0.0047380924224853516,2025-04-28 12:34:28.428
0.004754781723022461,2025-04-28 12:34:30.788
0.004525661468505859,2025-04-28 12:34:33.241
0.004571676254272461,2025-04-28 12:34:35.877
0.004575252532958984,2025-04-28 12:34:38.253
0.004711627960205078,2025-04-28 12:34:40.686
0.004580020904541016,2025-04-28 12:34:43.202
0.004721403121948242,2025-04-28 12:34:45.792
0.004498481750488281,2025-04-28 12:34:48.212
0.004754066467285156,2025-04-28 12:34:50.732
0.004110574722290039,2025-04-28 12:34:53.134
0.004709482192993164,2025-04-28 12:34:55.477
0.004503965377807617,2025-04-28 12:34:58.071
0.0047283172607421875,2025-04-28 12:35:00.501
0.004507541656494141,2025-04-28 12:35:03.010
0.004553079605102539,2025-04-28 12:35:05.476
0.004484415054321289,2025-04-28 12:35:08.006
0.004550457000732422,2025-04-28 12:35:10.525
0.004409074783325195,2025-04-28 12:35:13.095
0.004540681838989258,2025-04-28 12:35:15.530
0.0041561126708984375,2025-04-28 12:35:18.003
0.004721403121948242,2025-04-28 12:35:20.461
0.004514455795288086,2025-04-28 12:35:22.975
0.004487752914428711,2025-04-28 12:35:25.646
0.004494667053222656,2025-04-28 12:35:28.250
0.0046710968017578125,2025-04-28 12:35:30.796
0.004465818405151367,2025-04-28 12:35:33.360
0.004657745361328125,2025-04-28 12:35:35.965
0.00450587272644043,2025-04-28 12:35:38.509
0.004528522491455078,2025-04-28 12:35:40.949
0.004547834396362305,2025-04-28 12:35:43.559
0.004664421081542969,2025-04-28 12:35:46.035
0.004426717758178711,2025-04-28 12:35:48.466
0.0045166015625,2025-04-28 12:35:51.044
0.0045397281646728516,2025-04-28 12:35:53.619
0.004404783248901367,2025-04-28 12:35:56.046
0.004514932632446289,2025-04-28 12:35:58.407
0.0046918392181396484,2025-04-28 12:36:00.979
0.0045604705810546875,2025-04-28 12:36:03.448
0.0044977664947509766,2025-04-28 12:36:06.039
0.004534006118774414,2025-04-28 12:36:08.568
0.004120826721191406,2025-04-28 12:36:11.034
0.004526376724243164,2025-04-28 12:36:13.663
0.004428863525390625,2025-04-28 12:36:16.295
0.004683732986450195,2025-04-28 12:36:18.743
0.0045168399810791016,2025-04-28 12:36:21.323
0.004555225372314453,2025-04-28 12:36:23.857
